Deck Name,Card Name,Type
Banette5,Professor Turo's Scenario Paradox Rift 171,Trainer
Banette5,Ciphermaniac's Codebreaking Temporal Forces 145,Trainer
Banette5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette5,Ultra Ball Scarlet & Violet 196,Trainer
Banette5,Ultra Ball Scarlet & Violet 196,Trainer
Banette5,Ultra Ball Scarlet & Violet 196,Trainer
Banette5,Ultra Ball Scarlet & Violet 196,Trainer
Banette5,Trekking Shoes Astral Radiance 156,Trainer
Banette5,Trekking Shoes Astral Radiance 156,Trainer
Banette5,Trekking Shoes Astral Radiance 156,Trainer
Banette5,Nest Ball Scarlet & Violet 181,Trainer
Banette5,Nest Ball Scarlet & Violet 181,Trainer
Banette5,Prime Catcher Temporal Forces 157,Trainer
Banette5,Counter Catcher Paradox Rift 160,Trainer
Banette5,Super Rod Paldea Evolved 188,Trainer
Banette5,Pal Pad Scarlet & Violet 182,Trainer
Banette5,Gravity Gemstone Stellar Crown 137,Trainer
Banette5,Artazon Paldea Evolved 171,Trainer
Banette5,Artazon Paldea Evolved 171,Trainer
Banette5,Psychic Energy Scarlet & Violet 13,Energy
Banette5,Psychic Energy Scarlet & Violet 13,Energy
Banette5,Psychic Energy Scarlet & Violet 13,Energy
Banette5,Psychic Energy Scarlet & Violet 13,Energy
Banette5,Psychic Energy Scarlet & Violet 13,Energy
Banette5,Psychic Energy Scarlet & Violet 13,Energy
Banette5,Luminous Energy Paldea Evolved 191,Energy
Banette5,Luminous Energy Paldea Evolved 191,Energy
Banette5,Luminous Energy Paldea Evolved 191,Energy
Banette6,Shuppet Scarlet & Violet 87,Pokemon
Banette6,Shuppet Scarlet & Violet 87,Pokemon
Banette6,Shuppet Scarlet & Violet 87,Pokemon
Banette6,Shuppet Scarlet & Violet 87,Pokemon
Banette6,Banette ex Scarlet & Violet 88,Pokemon
Banette6,Banette ex Scarlet & Violet 88,Pokemon
Banette6,Banette ex Scarlet & Violet 88,Pokemon
Banette6,Banette Lost Origin 73,Pokemon
Banette6,Ralts Astral Radiance 60,Pokemon
Banette6,Ralts Astral Radiance 60,Pokemon
Banette6,Ralts Silver Tempest 67,Pokemon
Banette6,Kirlia Silver Tempest 68,Pokemon
Banette6,Kirlia Silver Tempest 68,Pokemon
Banette6,Kirlia Silver Tempest 68,Pokemon
Banette6,Kirlia Silver Tempest 68,Pokemon
Banette6,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette6,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette6,Munkidori Twilight Masquerade 95,Pokemon
Banette6,Munkidori Twilight Masquerade 95,Pokemon
Banette6,Mew ex 151 151,Pokemon
Banette6,Spiritomb Paldea Evolved 89,Pokemon
Banette6,Scream Tail Paradox Rift 86,Pokemon
Banette6,Iono Paldea Evolved 185,Trainer
Banette6,Iono Paldea Evolved 185,Trainer
Banette6,Iono Paldea Evolved 185,Trainer
Banette6,Iono Paldea Evolved 185,Trainer
Banette6,Professor's Research Scarlet & Violet 189,Trainer
Banette6,Professor's Research Scarlet & Violet 189,Trainer
Banette6,Boss's Orders Paldea Evolved 172,Trainer
Banette6,Boss's Orders Paldea Evolved 172,Trainer
Banette6,Ciphermaniac's Codebreaking Temporal Forces 145,Trainer
Banette6,Professor Turo's Scenario Paradox Rift 171,Trainer
Banette6,Ultra Ball Scarlet & Violet 196,Trainer
Banette6,Ultra Ball Scarlet & Violet 196,Trainer
Banette6,Ultra Ball Scarlet & Violet 196,Trainer
Banette6,Ultra Ball Scarlet & Violet 196,Trainer
Banette6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette6,Trekking Shoes Astral Radiance 156,Trainer
Banette6,Trekking Shoes Astral Radiance 156,Trainer
Banette6,Counter Catcher Paradox Rift 160,Trainer
Banette6,Counter Catcher Paradox Rift 160,Trainer
Banette6,Prime Catcher Temporal Forces 157,Trainer
Banette6,Super Rod Paldea Evolved 188,Trainer
Banette6,Nest Ball Scarlet & Violet 181,Trainer
Banette6,Gravity Gemstone Stellar Crown 137,Trainer
Banette6,Gravity Gemstone Stellar Crown 137,Trainer
Banette6,Artazon Paldea Evolved 171,Trainer
Banette6,Artazon Paldea Evolved 171,Trainer
Banette6,Psychic Energy Scarlet & Violet 13,Energy
Banette6,Psychic Energy Scarlet & Violet 13,Energy
Banette6,Psychic Energy Scarlet & Violet 13,Energy
Banette6,Psychic Energy Scarlet & Violet 13,Energy
Banette6,Psychic Energy Scarlet & Violet 13,Energy
Banette6,Psychic Energy Scarlet & Violet 13,Energy
Banette6,Luminous Energy Paldea Evolved 191,Energy
Banette6,Luminous Energy Paldea Evolved 191,Energy
Banette6,Luminous Energy Paldea Evolved 191,Energy
Banette7,Shuppet Scarlet & Violet 87,Pokemon
Banette7,Shuppet Scarlet & Violet 87,Pokemon
Banette7,Shuppet Scarlet & Violet 87,Pokemon
Banette7,Shuppet Scarlet & Violet 87,Pokemon
Banette7,Banette ex Scarlet & Violet 88,Pokemon
Banette7,Banette ex Scarlet & Violet 88,Pokemon
Banette7,Banette ex Scarlet & Violet 88,Pokemon
Banette7,Banette Lost Origin 73,Pokemon
Banette7,Ralts Astral Radiance 60,Pokemon
Banette7,Ralts Astral Radiance 60,Pokemon
Banette7,Ralts Astral Radiance 60,Pokemon
Banette7,Kirlia Silver Tempest 68,Pokemon
Banette7,Kirlia Silver Tempest 68,Pokemon
Banette7,Kirlia Silver Tempest 68,Pokemon
Banette7,Kirlia Silver Tempest 68,Pokemon
Banette7,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette7,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette7,Munkidori Twilight Masquerade 95,Pokemon
Banette7,Munkidori Twilight Masquerade 95,Pokemon
Banette7,Scream Tail Paradox Rift 86,Pokemon
Banette7,Spiritomb Paldea Evolved 89,Pokemon
Banette7,Mew ex 151 151,Pokemon
Banette7,Iono Paldea Evolved 185,Trainer
Banette7,Iono Paldea Evolved 185,Trainer
Banette7,Iono Paldea Evolved 185,Trainer
Banette7,Iono Paldea Evolved 185,Trainer
Banette7,Boss's Orders Paldea Evolved 172,Trainer
Banette7,Boss's Orders Paldea Evolved 172,Trainer
Banette7,Professor's Research Scarlet & Violet 189,Trainer
Banette7,Professor's Research Scarlet & Violet 189,Trainer
Banette7,Professor Turo's Scenario Paradox Rift 171,Trainer
Banette7,Ciphermaniac's Codebreaking Temporal Forces 145,Trainer
Banette7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette7,Ultra Ball Scarlet & Violet 196,Trainer
Banette7,Ultra Ball Scarlet & Violet 196,Trainer
Banette7,Ultra Ball Scarlet & Violet 196,Trainer
Banette7,Ultra Ball Scarlet & Violet 196,Trainer
Banette7,Nest Ball Scarlet & Violet 181,Trainer
Banette7,Nest Ball Scarlet & Violet 181,Trainer
Banette7,Super Rod Paldea Evolved 188,Trainer
Banette7,Super Rod Paldea Evolved 188,Trainer
Banette7,Lost Vacuum Lost Origin 162,Trainer
Banette7,Counter Catcher Paradox Rift 160,Trainer
Banette7,Prime Catcher Temporal Forces 157,Trainer
Banette7,Gravity Gemstone Stellar Crown 137,Trainer
Banette7,Gravity Gemstone Stellar Crown 137,Trainer
Banette7,Artazon Paldea Evolved 171,Trainer
Banette7,Artazon Paldea Evolved 171,Trainer
Banette7,Psychic Energy Scarlet & Violet 13,Energy
Banette7,Psychic Energy Scarlet & Violet 13,Energy
Banette7,Psychic Energy Scarlet & Violet 13,Energy
Banette7,Psychic Energy Scarlet & Violet 13,Energy
Banette7,Psychic Energy Scarlet & Violet 13,Energy
Banette7,Psychic Energy Scarlet & Violet 13,Energy
Banette7,Luminous Energy Paldea Evolved 191,Energy
Banette7,Luminous Energy Paldea Evolved 191,Energy
Banette7,Luminous Energy Paldea Evolved 191,Energy
Banette8,Shuppet Scarlet & Violet 87,Pokemon
Banette8,Shuppet Scarlet & Violet 87,Pokemon
Banette8,Shuppet Scarlet & Violet 87,Pokemon
Banette8,Shuppet Scarlet & Violet 87,Pokemon
Banette8,Banette ex Scarlet & Violet 88,Pokemon
Banette8,Banette ex Scarlet & Violet 88,Pokemon
Banette8,Banette ex Scarlet & Violet 88,Pokemon
Banette8,Banette Lost Origin 73,Pokemon
Banette8,Ralts Astral Radiance 60,Pokemon
Banette8,Ralts Astral Radiance 60,Pokemon
Banette8,Ralts Silver Tempest 67,Pokemon
Banette8,Kirlia Silver Tempest 68,Pokemon
Banette8,Kirlia Silver Tempest 68,Pokemon
Banette8,Kirlia Silver Tempest 68,Pokemon
Banette8,Kirlia Silver Tempest 68,Pokemon
Banette8,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette8,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette8,Munkidori Twilight Masquerade 95,Pokemon
Banette8,Munkidori Twilight Masquerade 95,Pokemon
Banette8,Spiritomb Paldea Evolved 89,Pokemon
Banette8,Scream Tail Paradox Rift 86,Pokemon
Banette8,Mew ex 151 151,Pokemon
Banette8,Iono Paldea Evolved 185,Trainer
Banette8,Iono Paldea Evolved 185,Trainer
Banette8,Iono Paldea Evolved 185,Trainer
Banette8,Iono Paldea Evolved 185,Trainer
Banette8,Professor's Research Scarlet & Violet 189,Trainer
Banette8,Professor's Research Scarlet & Violet 189,Trainer
Banette8,Boss's Orders Paldea Evolved 172,Trainer
Banette8,Boss's Orders Paldea Evolved 172,Trainer
Banette8,Ciphermaniac's Codebreaking Temporal Forces 145,Trainer
Banette8,Professor Turo's Scenario Paradox Rift 171,Trainer
Banette8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette8,Ultra Ball Scarlet & Violet 196,Trainer
Banette8,Ultra Ball Scarlet & Violet 196,Trainer
Banette8,Ultra Ball Scarlet & Violet 196,Trainer
Banette8,Ultra Ball Scarlet & Violet 196,Trainer
Banette8,Trekking Shoes Astral Radiance 156,Trainer
Banette8,Trekking Shoes Astral Radiance 156,Trainer
Banette8,Trekking Shoes Astral Radiance 156,Trainer
Banette8,Nest Ball Scarlet & Violet 181,Trainer
Banette8,Super Rod Paldea Evolved 188,Trainer
Banette8,Hisuian Heavy Ball Astral Radiance 146,Trainer
Banette8,Counter Catcher Paradox Rift 160,Trainer
Banette8,Prime Catcher Temporal Forces 157,Trainer
Banette8,Gravity Gemstone Stellar Crown 137,Trainer
Banette8,Artazon Paldea Evolved 171,Trainer
Banette8,Artazon Paldea Evolved 171,Trainer
Banette8,Psychic Energy Scarlet & Violet 13,Energy
Banette8,Psychic Energy Scarlet & Violet 13,Energy
Banette8,Psychic Energy Scarlet & Violet 13,Energy
Banette8,Psychic Energy Scarlet & Violet 13,Energy
Banette8,Psychic Energy Scarlet & Violet 13,Energy
Banette8,Psychic Energy Scarlet & Violet 13,Energy
Banette8,Luminous Energy Paldea Evolved 191,Energy
Banette8,Luminous Energy Paldea Evolved 191,Energy
Banette8,Luminous Energy Paldea Evolved 191,Energy
Banette9,Shuppet Scarlet & Violet 87,Pokemon
Banette9,Shuppet Scarlet & Violet 87,Pokemon
Banette9,Shuppet Scarlet & Violet 87,Pokemon
Banette9,Shuppet Scarlet & Violet 87,Pokemon
Banette9,Banette ex Scarlet & Violet 88,Pokemon
Banette9,Banette ex Scarlet & Violet 88,Pokemon
Banette9,Banette ex Scarlet & Violet 88,Pokemon
Banette9,Banette Lost Origin 73,Pokemon
Banette9,Ralts Astral Radiance 60,Pokemon
Banette9,Ralts Astral Radiance 60,Pokemon
Banette9,Ralts Silver Tempest 67,Pokemon
Banette9,Kirlia Silver Tempest 68,Pokemon
Banette9,Kirlia Silver Tempest 68,Pokemon
Banette9,Kirlia Silver Tempest 68,Pokemon
Banette9,Kirlia Silver Tempest 68,Pokemon
Banette9,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette9,Gardevoir ex Scarlet & Violet 86,Pokemon
Banette9,Munkidori Twilight Masquerade 95,Pokemon
Banette9,Munkidori Twilight Masquerade 95,Pokemon
Banette9,Mew ex 151 151,Pokemon
Banette9,Spiritomb Paldea Evolved 89,Pokemon
Banette9,Scream Tail Paradox Rift 86,Pokemon
Banette9,Iono Paldea Evolved 185,Trainer
Banette9,Iono Paldea Evolved 185,Trainer
Banette9,Iono Paldea Evolved 185,Trainer
Banette9,Iono Paldea Evolved 185,Trainer
Banette9,Professor's Research Scarlet & Violet 189,Trainer
Banette9,Professor's Research Scarlet & Violet 189,Trainer
Banette9,Boss's Orders Paldea Evolved 172,Trainer
Banette9,Boss's Orders Paldea Evolved 172,Trainer
Banette9,Ciphermaniac's Codebreaking Temporal Forces 145,Trainer
Banette9,Professor Turo's Scenario Paradox Rift 171,Trainer
Banette9,Ultra Ball Scarlet & Violet 196,Trainer
Banette9,Ultra Ball Scarlet & Violet 196,Trainer
Banette9,Ultra Ball Scarlet & Violet 196,Trainer
Banette9,Ultra Ball Scarlet & Violet 196,Trainer
Banette9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Banette9,Trekking Shoes Astral Radiance 156,Trainer
Banette9,Trekking Shoes Astral Radiance 156,Trainer
Banette9,Counter Catcher Paradox Rift 160,Trainer
Banette9,Counter Catcher Paradox Rift 160,Trainer
Banette9,Prime Catcher Temporal Forces 157,Trainer
Banette9,Super Rod Paldea Evolved 188,Trainer
Banette9,Nest Ball Scarlet & Violet 181,Trainer
Banette9,Gravity Gemstone Stellar Crown 137,Trainer
Banette9,Gravity Gemstone Stellar Crown 137,Trainer
Banette9,Artazon Paldea Evolved 171,Trainer
Banette9,Artazon Paldea Evolved 171,Trainer
Banette9,Psychic Energy Scarlet & Violet 13,Energy
Banette9,Psychic Energy Scarlet & Violet 13,Energy
Banette9,Psychic Energy Scarlet & Violet 13,Energy
Banette9,Psychic Energy Scarlet & Violet 13,Energy
Banette9,Psychic Energy Scarlet & Violet 13,Energy
Banette9,Psychic Energy Scarlet & Violet 13,Energy
Banette9,Luminous Energy Paldea Evolved 191,Energy
Banette9,Luminous Energy Paldea Evolved 191,Energy
Banette9,Luminous Energy Paldea Evolved 191,Energy
