Deck Name,Card Name,Type
Ceruledge3,Jet Energy Paldea Evolved 190,Energy
Ceruledge3,Jet Energy Paldea Evolved 190,Energy
Ceruledge3,Jet Energy Paldea Evolved 190,Energy
Ceruledge4,Charcadet Surging Sparks 32,Pokemon
Ceruledge4,Charcadet Surging Sparks 32,Pokemon
Ceruledge4,Charcadet Surging Sparks 33,Pokemon
Ceruledge4,Charcadet Surging Sparks 33,Pokemon
Ceruledge4,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge4,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge4,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge4,Origin Forme Palkia V Astral Radiance 39,Pokemon
Ceruledge4,Origin Forme Palkia VSTAR Astral Radiance 40,Pokemon
Ceruledge4,Lumineon V Brilliant Stars 40,Pokemon
Ceruledge4,Manaphy Brilliant Stars 41,Pokemon
Ceruledge4,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge4,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge4,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge4,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge4,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge4,Carmine Twilight Masquerade 145,Trainer
Ceruledge4,Carmine Twilight Masquerade 145,Trainer
Ceruledge4,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge4,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge4,Iono Paldea Evolved 185,Trainer
Ceruledge4,Briar Stellar Crown 132,Trainer
Ceruledge4,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge4,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge4,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge4,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge4,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge4,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge4,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge4,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge4,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge4,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge4,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge4,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge4,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge4,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge4,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge4,Canceling Cologne Astral Radiance 136,Trainer
Ceruledge4,Brilliant Blender Surging Sparks 164,Trainer
Ceruledge4,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge4,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge4,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Fire Energy Scarlet & Violet 10,Energy
Ceruledge4,Water Energy Scarlet & Violet 11,Energy
Ceruledge4,Water Energy Scarlet & Violet 11,Energy
Ceruledge4,Water Energy Scarlet & Violet 11,Energy
Ceruledge4,Water Energy Scarlet & Violet 11,Energy
Ceruledge4,Water Energy Scarlet & Violet 11,Energy
Ceruledge4,Jet Energy Paldea Evolved 190,Energy
Ceruledge4,Jet Energy Paldea Evolved 190,Energy
Ceruledge4,Jet Energy Paldea Evolved 190,Energy
Ceruledge5,Charcadet Surging Sparks 32,Pokemon
Ceruledge5,Charcadet Surging Sparks 32,Pokemon
Ceruledge5,Charcadet Surging Sparks 32,Pokemon
Ceruledge5,Charcadet Surging Sparks 32,Pokemon
Ceruledge5,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge5,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge5,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge5,Origin Forme Palkia V Astral Radiance 39,Pokemon
Ceruledge5,Origin Forme Palkia VSTAR Astral Radiance 40,Pokemon
Ceruledge5,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge5,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge5,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge5,Carmine Twilight Masquerade 145,Trainer
Ceruledge5,Carmine Twilight Masquerade 145,Trainer
Ceruledge5,Carmine Twilight Masquerade 145,Trainer
Ceruledge5,Carmine Twilight Masquerade 145,Trainer
Ceruledge5,Iono Paldea Evolved 185,Trainer
Ceruledge5,Iono Paldea Evolved 185,Trainer
Ceruledge5,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge5,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge5,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge5,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge5,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge5,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge5,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge5,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge5,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge5,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge5,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge5,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge5,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge5,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge5,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge5,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge5,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge5,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge5,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge5,Canceling Cologne Astral Radiance 136,Trainer
Ceruledge5,Hisuian Heavy Ball Astral Radiance 146,Trainer
Ceruledge5,Jamming Tower Twilight Masquerade 153,Trainer
Ceruledge5,Jamming Tower Twilight Masquerade 153,Trainer
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Fire Energy Scarlet & Violet 10,Energy
Ceruledge5,Water Energy Scarlet & Violet 11,Energy
Ceruledge5,Water Energy Scarlet & Violet 11,Energy
Ceruledge5,Water Energy Scarlet & Violet 11,Energy
Ceruledge5,Water Energy Scarlet & Violet 11,Energy
Ceruledge5,Water Energy Scarlet & Violet 11,Energy
Ceruledge5,Jet Energy Paldea Evolved 190,Energy
Ceruledge5,Jet Energy Paldea Evolved 190,Energy
Ceruledge5,Jet Energy Paldea Evolved 190,Energy
Ceruledge5,Legacy Energy Twilight Masquerade 167,Energy
Ceruledge6,Charcadet Surging Sparks 32,Pokemon
Ceruledge6,Charcadet Surging Sparks 32,Pokemon
Ceruledge6,Charcadet Surging Sparks 32,Pokemon
Ceruledge6,Charcadet Surging Sparks 32,Pokemon
Ceruledge6,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge6,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge6,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge6,Fan Rotom Stellar Crown 118,Pokemon
Ceruledge6,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge6,Spiritomb Paldea Evolved 89,Pokemon
Ceruledge6,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge6,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge6,Carmine Twilight Masquerade 145,Trainer
Ceruledge6,Carmine Twilight Masquerade 145,Trainer
Ceruledge6,Carmine Twilight Masquerade 145,Trainer
Ceruledge6,Carmine Twilight Masquerade 145,Trainer
Ceruledge6,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge6,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge6,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge6,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge6,Judge Scarlet & Violet 176,Trainer
Ceruledge6,Briar Stellar Crown 132,Trainer
Ceruledge6,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge6,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge6,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge6,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge6,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge6,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge6,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge6,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge6,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge6,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge6,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge6,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge6,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge6,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Ceruledge6,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Ceruledge6,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge6,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge6,PokÃ©Stop Pokémon GO 68,Trainer
Ceruledge6,Jamming Tower Twilight Masquerade 153,Trainer
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Fire Energy Scarlet & Violet 10,Energy
Ceruledge6,Jet Energy Paldea Evolved 190,Energy
Ceruledge6,Jet Energy Paldea Evolved 190,Energy
Ceruledge6,Jet Energy Paldea Evolved 190,Energy
Ceruledge6,Legacy Energy Twilight Masquerade 167,Energy
Ceruledge7,Charcadet Surging Sparks 32,Pokemon
Ceruledge7,Charcadet Surging Sparks 32,Pokemon
Ceruledge7,Charcadet Surging Sparks 32,Pokemon
Ceruledge7,Charcadet Obsidian Flames 43,Pokemon
Ceruledge7,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge7,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge7,Ceruledge ex Surging Sparks 36,Pokemon
Ceruledge7,Armarouge Scarlet & Violet 41,Pokemon
Ceruledge7,Squawkabilly ex Paldea Evolved 169,Pokemon
Ceruledge7,Fezandipiti ex Shrouded Fable 38,Pokemon
Ceruledge7,Radiant Greninja Astral Radiance 46,Pokemon
Ceruledge7,Fan Rotom Stellar Crown 118,Pokemon
Ceruledge7,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge7,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge7,Professor's Research Scarlet & Violet 189,Trainer
Ceruledge7,Carmine Twilight Masquerade 145,Trainer
Ceruledge7,Carmine Twilight Masquerade 145,Trainer
Ceruledge7,Carmine Twilight Masquerade 145,Trainer
Ceruledge7,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge7,Boss's Orders Paldea Evolved 172,Trainer
Ceruledge7,Briar Stellar Crown 132,Trainer
Ceruledge7,Thorton Lost Origin 167,Trainer
Ceruledge7,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge7,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge7,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge7,Ultra Ball Scarlet & Violet 196,Trainer
Ceruledge7,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge7,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge7,Nest Ball Scarlet & Violet 181,Trainer
Ceruledge7,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge7,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge7,Night Stretcher Shrouded Fable 61,Trainer
Ceruledge7,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge7,Earthen Vessel Paradox Rift 163,Trainer
Ceruledge7,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Ceruledge7,PokÃ©mon Catcher Scarlet & Violet 187,Trainer
Ceruledge7,Brilliant Blender Surging Sparks 164,Trainer
Ceruledge7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Ceruledge7,Pal Pad Scarlet & Violet 182,Trainer
Ceruledge7,Lost City Lost Origin 161,Trainer
Ceruledge7,Lost City Lost Origin 161,Trainer
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Fire Energy Scarlet & Violet 10,Energy
Ceruledge7,Jet Energy Paldea Evolved 190,Energy
Ceruledge7,Jet Energy Paldea Evolved 190,Energy
Ceruledge7,Jet Energy Paldea Evolved 190,Energy
Ceruledge7,Mist Energy Temporal Forces 161,Energy
Ceruledge7,Mist Energy Temporal Forces 161,Energy
