Deck Name,Card Name,Type
Dragapult5,Dragapult ex Twilight Masquerade 130,Pokemon
Dragapult5,Dragapult ex Twilight Masquerade 130,Pokemon
Dragapult5,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult5,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult5,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult5,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult5,Toedscool Obsidian Flames 118,Pokemon
Dragapult5,Toedscruel Paradox Rift 17,Pokemon
Dragapult5,Radiant Alakazam Silver Tempest 59,Pokemon
Dragapult5,Klefki Scarlet & Violet 96,Pokemon
Dragapult5,Arven Obsidian Flames 186,Trainer
Dragapult5,Arven Obsidian Flames 186,Trainer
Dragapult5,Arven Obsidian Flames 186,Trainer
Dragapult5,Arven Obsidian Flames 186,Trainer
Dragapult5,Crispin Stellar Crown 133,Trainer
Dragapult5,Crispin Stellar Crown 133,Trainer
Dragapult5,Crispin Stellar Crown 133,Trainer
Dragapult5,Crispin Stellar Crown 133,Trainer
Dragapult5,Iono Paldea Evolved 185,Trainer
Dragapult5,Iono Paldea Evolved 185,Trainer
Dragapult5,Boss's Orders Paldea Evolved 172,Trainer
Dragapult5,Boss's Orders Paldea Evolved 172,Trainer
Dragapult5,Professor Turo's Scenario Paradox Rift 171,Trainer
Dragapult5,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult5,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult5,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult5,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult5,Ultra Ball Scarlet & Violet 196,Trainer
Dragapult5,Ultra Ball Scarlet & Violet 196,Trainer
Dragapult5,Precious Trolley Surging Sparks 185,Trainer
Dragapult5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Dragapult5,Earthen Vessel Paradox Rift 163,Trainer
Dragapult5,Counter Catcher Paradox Rift 160,Trainer
Dragapult5,Lost Vacuum Lost Origin 162,Trainer
Dragapult5,Night Stretcher Shrouded Fable 61,Trainer
Dragapult5,Switch Scarlet & Violet 194,Trainer
Dragapult5,Rare Candy Scarlet & Violet 191,Trainer
Dragapult5,Technical Machine: Evolution Paradox Rift 178,Trainer
Dragapult5,Technical Machine: Evolution Paradox Rift 178,Trainer
Dragapult5,Rescue Board Temporal Forces 159,Trainer
Dragapult5,Future Booster Energy Capsule Temporal Forces 149,Trainer
Dragapult5,Psychic Energy Scarlet & Violet 13,Energy
Dragapult5,Psychic Energy Scarlet & Violet 13,Energy
Dragapult5,Psychic Energy Scarlet & Violet 13,Energy
Dragapult5,Psychic Energy Scarlet & Violet 13,Energy
Dragapult5,Fire Energy Scarlet & Violet 10,Energy
Dragapult5,Fire Energy Scarlet & Violet 10,Energy
Dragapult5,Fire Energy Scarlet & Violet 10,Energy
Dragapult5,Fire Energy Scarlet & Violet 10,Energy
Dragapult5,Lightning Energy Scarlet & Violet 12,Energy
Dragapult5,Lightning Energy Scarlet & Violet 12,Energy
Dragapult6,Dreepy Twilight Masquerade 128,Pokemon
Dragapult6,Dreepy Twilight Masquerade 128,Pokemon
Dragapult6,Dreepy Twilight Masquerade 128,Pokemon
Dragapult6,Dreepy Twilight Masquerade 128,Pokemon
Dragapult6,Drakloak Twilight Masquerade 129,Pokemon
Dragapult6,Drakloak Twilight Masquerade 129,Pokemon
Dragapult6,Drakloak Twilight Masquerade 129,Pokemon
Dragapult6,Drakloak Twilight Masquerade 129,Pokemon
Dragapult6,Dragapult ex Twilight Masquerade 130,Pokemon
Dragapult6,Dragapult ex Twilight Masquerade 130,Pokemon
Dragapult6,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult6,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult6,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult6,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult6,Klefki Scarlet & Violet 96,Pokemon
Dragapult6,Klefki Scarlet & Violet 96,Pokemon
Dragapult6,Toedscool Scarlet & Violet 24,Pokemon
Dragapult6,Toedscruel Paradox Rift 17,Pokemon
Dragapult6,Arven Obsidian Flames 186,Trainer
Dragapult6,Arven Obsidian Flames 186,Trainer
Dragapult6,Arven Obsidian Flames 186,Trainer
Dragapult6,Arven Obsidian Flames 186,Trainer
Dragapult6,Crispin Stellar Crown 133,Trainer
Dragapult6,Crispin Stellar Crown 133,Trainer
Dragapult6,Crispin Stellar Crown 133,Trainer
Dragapult6,Crispin Stellar Crown 133,Trainer
Dragapult6,Boss's Orders Paldea Evolved 172,Trainer
Dragapult6,Boss's Orders Paldea Evolved 172,Trainer
Dragapult6,Iono Paldea Evolved 185,Trainer
Dragapult6,Iono Paldea Evolved 185,Trainer
Dragapult6,Professor Turo's Scenario Paradox Rift 171,Trainer
Dragapult6,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult6,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult6,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult6,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult6,Switch Scarlet & Violet 194,Trainer
Dragapult6,Switch Scarlet & Violet 194,Trainer
Dragapult6,Ultra Ball Scarlet & Violet 196,Trainer
Dragapult6,Ultra Ball Scarlet & Violet 196,Trainer
Dragapult6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Dragapult6,Earthen Vessel Paradox Rift 163,Trainer
Dragapult6,Lost Vacuum Lost Origin 162,Trainer
Dragapult6,Night Stretcher Shrouded Fable 61,Trainer
Dragapult6,Precious Trolley Surging Sparks 185,Trainer
Dragapult6,Future Booster Energy Capsule Temporal Forces 149,Trainer
Dragapult6,Future Booster Energy Capsule Temporal Forces 149,Trainer
Dragapult6,Technical Machine: Evolution Paradox Rift 178,Trainer
Dragapult6,Technical Machine: Evolution Paradox Rift 178,Trainer
Dragapult6,Rescue Board Temporal Forces 159,Trainer
Dragapult6,Psychic Energy Scarlet & Violet 13,Energy
Dragapult6,Psychic Energy Scarlet & Violet 13,Energy
Dragapult6,Psychic Energy Scarlet & Violet 13,Energy
Dragapult6,Psychic Energy Scarlet & Violet 13,Energy
Dragapult6,Fire Energy Scarlet & Violet 10,Energy
Dragapult6,Fire Energy Scarlet & Violet 10,Energy
Dragapult6,Fire Energy Scarlet & Violet 10,Energy
Dragapult6,Fire Energy Scarlet & Violet 10,Energy
Dragapult6,Lightning Energy Scarlet & Violet 12,Energy
Dragapult6,Lightning Energy Scarlet & Violet 12,Energy
Dragapult6,Lightning Energy Scarlet & Violet 12,Energy
Dragapult7,Dreepy Twilight Masquerade 128,Pokemon
Dragapult7,Dreepy Twilight Masquerade 128,Pokemon
Dragapult7,Dreepy Twilight Masquerade 128,Pokemon
Dragapult7,Dreepy Twilight Masquerade 128,Pokemon
Dragapult7,Drakloak Twilight Masquerade 129,Pokemon
Dragapult7,Drakloak Twilight Masquerade 129,Pokemon
Dragapult7,Drakloak Twilight Masquerade 129,Pokemon
Dragapult7,Drakloak Twilight Masquerade 129,Pokemon
Dragapult7,Dragapult ex Twilight Masquerade 130,Pokemon
Dragapult7,Dragapult ex Twilight Masquerade 130,Pokemon
Dragapult7,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult7,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult7,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult7,Iron Thorns ex Twilight Masquerade 77,Pokemon
Dragapult7,Toedscool Paradox Rift 16,Pokemon
Dragapult7,Toedscruel Paradox Rift 17,Pokemon
Dragapult7,Radiant Alakazam Silver Tempest 59,Pokemon
Dragapult7,Arven Obsidian Flames 186,Trainer
Dragapult7,Arven Obsidian Flames 186,Trainer
Dragapult7,Arven Obsidian Flames 186,Trainer
Dragapult7,Arven Obsidian Flames 186,Trainer
Dragapult7,Crispin Stellar Crown 133,Trainer
Dragapult7,Crispin Stellar Crown 133,Trainer
Dragapult7,Crispin Stellar Crown 133,Trainer
Dragapult7,Crispin Stellar Crown 133,Trainer
Dragapult7,Iono Paldea Evolved 185,Trainer
Dragapult7,Iono Paldea Evolved 185,Trainer
Dragapult7,Boss's Orders Paldea Evolved 172,Trainer
Dragapult7,Boss's Orders Paldea Evolved 172,Trainer
Dragapult7,Professor Turo's Scenario Paradox Rift 171,Trainer
Dragapult7,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult7,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult7,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult7,Pok̩gear 3.0 Scarlet & Violet 186,Trainer
Dragapult7,Ultra Ball Scarlet & Violet 196,Trainer
Dragapult7,Ultra Ball Scarlet & Violet 196,Trainer
Dragapult7,Night Stretcher Shrouded Fable 61,Trainer
Dragapult7,Night Stretcher Shrouded Fable 61,Trainer
Dragapult7,Precious Trolley Surging Sparks 185,Trainer
Dragapult7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Dragapult7,Nest Ball Scarlet & Violet 181,Trainer
Dragapult7,Tera Orb Surging Sparks 189,Trainer
Dragapult7,Earthen Vessel Paradox Rift 163,Trainer
Dragapult7,Counter Catcher Paradox Rift 160,Trainer
Dragapult7,Lost Vacuum Lost Origin 162,Trainer
Dragapult7,Technical Machine: Evolution Paradox Rift 178,Trainer
Dragapult7,Technical Machine: Evolution Paradox Rift 178,Trainer
Dragapult7,Rescue Board Temporal Forces 159,Trainer
Dragapult7,Future Booster Energy Capsule Temporal Forces 149,Trainer
Dragapult7,Psychic Energy Scarlet & Violet 13,Energy
Dragapult7,Psychic Energy Scarlet & Violet 13,Energy
Dragapult7,Psychic Energy Scarlet & Violet 13,Energy
Dragapult7,Psychic Energy Scarlet & Violet 13,Energy
Dragapult7,Fire Energy Scarlet & Violet 10,Energy
Dragapult7,Fire Energy Scarlet & Violet 10,Energy
Dragapult7,Fire Energy Scarlet & Violet 10,Energy
Dragapult7,Fire Energy Scarlet & Violet 10,Energy
Dragapult7,Lightning Energy Scarlet & Violet 12,Energy
Dragapult7,Lightning Energy Scarlet & Violet 12,Energy
Dragapult7,Lightning Energy Scarlet & Violet 12,Energy
