Deck Name,Card Name,Type
Chien-Pao4,Water Energy Scarlet & Violet 11,Energy
Chien-Pao4,Water Energy Scarlet & Violet 11,Energy
Chien-Pao4,Water Energy Scarlet & Violet 11,Energy
Chien-Pao4,Water Energy Scarlet & Violet 11,Energy
Chien-Pao4,Lightning Energy Scarlet & Violet 12,Energy
Chien-Pao5,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao5,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao5,Frigibax Paldea Evolved 58,Pokemon
Chien-Pao5,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao5,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao5,Bidoof Crown Zenith 111,Pokemon
Chien-Pao5,Bidoof Crown Zenith 111,Pokemon
Chien-Pao5,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao5,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao5,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao5,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao5,Froakie Obsidian Flames 56,Pokemon
Chien-Pao5,Greninja ex Twilight Masquerade 106,Pokemon
Chien-Pao5,Radiant Greninja Astral Radiance 46,Pokemon
Chien-Pao5,Fezandipiti ex Shrouded Fable 38,Pokemon
Chien-Pao5,Kyogre Crown Zenith 36,Pokemon
Chien-Pao5,Irida Astral Radiance 147,Trainer
Chien-Pao5,Irida Astral Radiance 147,Trainer
Chien-Pao5,Irida Astral Radiance 147,Trainer
Chien-Pao5,Irida Astral Radiance 147,Trainer
Chien-Pao5,Iono Paldea Evolved 185,Trainer
Chien-Pao5,Iono Paldea Evolved 185,Trainer
Chien-Pao5,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao5,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao5,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao5,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao5,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao5,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao5,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao5,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao5,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao5,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao5,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao5,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao5,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao5,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao5,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao5,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao5,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao5,Super Rod Paldea Evolved 188,Trainer
Chien-Pao5,Super Rod Paldea Evolved 188,Trainer
Chien-Pao5,Prime Catcher Temporal Forces 157,Trainer
Chien-Pao5,Night Stretcher Shrouded Fable 61,Trainer
Chien-Pao5,Hisuian Heavy Ball Astral Radiance 146,Trainer
Chien-Pao5,Canceling Cologne Astral Radiance 136,Trainer
Chien-Pao5,Earthen Vessel Paradox Rift 163,Trainer
Chien-Pao5,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao5,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Water Energy Scarlet & Violet 11,Energy
Chien-Pao5,Jet Energy Paldea Evolved 190,Energy
Chien-Pao6,Frigibax Paldean Fates 17,Pokemon
Chien-Pao6,Frigibax Paldean Fates 17,Pokemon
Chien-Pao6,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao6,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao6,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao6,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao6,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao6,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao6,Bidoof Crown Zenith 111,Pokemon
Chien-Pao6,Bidoof Crown Zenith 111,Pokemon
Chien-Pao6,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao6,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao6,Iron Hands ex Paradox Rift 70,Pokemon
Chien-Pao6,Iron Bundle Paradox Rift 56,Pokemon
Chien-Pao6,Radiant Greninja Astral Radiance 46,Pokemon
Chien-Pao6,Manaphy Brilliant Stars 41,Pokemon
Chien-Pao6,Fezandipiti ex Shrouded Fable 38,Pokemon
Chien-Pao6,Irida Astral Radiance 147,Trainer
Chien-Pao6,Irida Astral Radiance 147,Trainer
Chien-Pao6,Irida Astral Radiance 147,Trainer
Chien-Pao6,Irida Astral Radiance 147,Trainer
Chien-Pao6,Ciphermaniac's Codebreaking Temporal Forces 145,Trainer
Chien-Pao6,Iono Paldea Evolved 185,Trainer
Chien-Pao6,Boss's Orders Paldea Evolved 172,Trainer
Chien-Pao6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao6,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao6,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao6,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao6,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao6,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao6,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao6,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao6,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao6,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao6,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao6,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao6,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao6,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao6,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao6,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao6,Earthen Vessel Paradox Rift 163,Trainer
Chien-Pao6,Earthen Vessel Paradox Rift 163,Trainer
Chien-Pao6,Super Rod Paldea Evolved 188,Trainer
Chien-Pao6,Super Rod Paldea Evolved 188,Trainer
Chien-Pao6,Hisuian Heavy Ball Astral Radiance 146,Trainer
Chien-Pao6,Canceling Cologne Astral Radiance 136,Trainer
Chien-Pao6,Prime Catcher Temporal Forces 157,Trainer
Chien-Pao6,Lost Vacuum Lost Origin 162,Trainer
Chien-Pao6,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Water Energy Scarlet & Violet 11,Energy
Chien-Pao6,Lightning Energy Scarlet & Violet 12,Energy
Chien-Pao7,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao7,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao7,Frigibax Paldean Fates 17,Pokemon
Chien-Pao7,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao7,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao7,Bidoof Crown Zenith 111,Pokemon
Chien-Pao7,Bidoof Crown Zenith 111,Pokemon
Chien-Pao7,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao7,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao7,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao7,Froakie Obsidian Flames 56,Pokemon
Chien-Pao7,Greninja ex Twilight Masquerade 106,Pokemon
Chien-Pao7,Kyogre Crown Zenith 36,Pokemon
Chien-Pao7,Radiant Greninja Astral Radiance 46,Pokemon
Chien-Pao7,Iron Bundle Paradox Rift 56,Pokemon
Chien-Pao7,Fezandipiti ex Shrouded Fable 38,Pokemon
Chien-Pao7,Irida Astral Radiance 147,Trainer
Chien-Pao7,Irida Astral Radiance 147,Trainer
Chien-Pao7,Irida Astral Radiance 147,Trainer
Chien-Pao7,Irida Astral Radiance 147,Trainer
Chien-Pao7,Iono Paldea Evolved 185,Trainer
Chien-Pao7,Iono Paldea Evolved 185,Trainer
Chien-Pao7,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao7,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao7,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao7,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao7,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao7,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao7,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao7,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao7,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao7,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao7,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao7,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao7,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao7,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao7,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao7,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao7,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao7,Super Rod Paldea Evolved 188,Trainer
Chien-Pao7,Super Rod Paldea Evolved 188,Trainer
Chien-Pao7,Night Stretcher Shrouded Fable 61,Trainer
Chien-Pao7,Earthen Vessel Paradox Rift 163,Trainer
Chien-Pao7,Hisuian Heavy Ball Astral Radiance 146,Trainer
Chien-Pao7,Canceling Cologne Astral Radiance 136,Trainer
Chien-Pao7,Prime Catcher Temporal Forces 157,Trainer
Chien-Pao7,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao7,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Water Energy Scarlet & Violet 11,Energy
Chien-Pao7,Jet Energy Paldea Evolved 190,Energy
Chien-Pao8,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao8,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao8,Frigibax Paldean Fates 17,Pokemon
Chien-Pao8,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao8,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao8,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao8,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao8,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao8,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao8,Bidoof Crown Zenith 111,Pokemon
Chien-Pao8,Bidoof Crown Zenith 111,Pokemon
Chien-Pao8,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao8,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao8,Fezandipiti ex Shrouded Fable 38,Pokemon
Chien-Pao8,Iron Hands ex Paradox Rift 70,Pokemon
Chien-Pao8,Iron Bundle Paradox Rift 56,Pokemon
Chien-Pao8,Radiant Greninja Astral Radiance 46,Pokemon
Chien-Pao8,Bloodmoon Ursaluna ex Twilight Masquerade 141,Pokemon
Chien-Pao8,Irida Astral Radiance 147,Trainer
Chien-Pao8,Irida Astral Radiance 147,Trainer
Chien-Pao8,Irida Astral Radiance 147,Trainer
Chien-Pao8,Irida Astral Radiance 147,Trainer
Chien-Pao8,Boss's Orders Paldea Evolved 172,Trainer
Chien-Pao8,Iono Paldea Evolved 185,Trainer
Chien-Pao8,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao8,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao8,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao8,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao8,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao8,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao8,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao8,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao8,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao8,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao8,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao8,Counter Catcher Paradox Rift 160,Trainer
Chien-Pao8,Counter Catcher Paradox Rift 160,Trainer
Chien-Pao8,Super Rod Paldea Evolved 188,Trainer
Chien-Pao8,Super Rod Paldea Evolved 188,Trainer
Chien-Pao8,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao8,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao8,Earthen Vessel Paradox Rift 163,Trainer
Chien-Pao8,Night Stretcher Shrouded Fable 61,Trainer
Chien-Pao8,Prime Catcher Temporal Forces 157,Trainer
Chien-Pao8,Lost Vacuum Lost Origin 162,Trainer
Chien-Pao8,Switch Scarlet & Violet 194,Trainer
Chien-Pao8,Hisuian Heavy Ball Astral Radiance 146,Trainer
Chien-Pao8,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao8,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Water Energy Scarlet & Violet 11,Energy
Chien-Pao8,Lightning Energy Scarlet & Violet 12,Energy
Chien-Pao9,Frigibax Paldean Fates 17,Pokemon
Chien-Pao9,Frigibax Paldean Fates 17,Pokemon
Chien-Pao9,Frigibax Paldea Evolved 57,Pokemon
Chien-Pao9,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao9,Baxcalibur Paldea Evolved 60,Pokemon
Chien-Pao9,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao9,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao9,Chien-Pao ex Paldea Evolved 61,Pokemon
Chien-Pao9,Bidoof Brilliant Stars 120,Pokemon
Chien-Pao9,Bidoof Crown Zenith 111,Pokemon
Chien-Pao9,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao9,Bibarel Brilliant Stars 121,Pokemon
Chien-Pao9,Fezandipiti ex Shrouded Fable 38,Pokemon
Chien-Pao9,Radiant Greninja Astral Radiance 46,Pokemon
Chien-Pao9,Iron Hands ex Paradox Rift 70,Pokemon
Chien-Pao9,Iron Bundle Paradox Rift 56,Pokemon
Chien-Pao9,Irida Astral Radiance 147,Trainer
Chien-Pao9,Irida Astral Radiance 147,Trainer
Chien-Pao9,Irida Astral Radiance 147,Trainer
Chien-Pao9,Irida Astral Radiance 147,Trainer
Chien-Pao9,Boss's Orders Paldea Evolved 172,Trainer
Chien-Pao9,Iono Paldea Evolved 185,Trainer
Chien-Pao9,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao9,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao9,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao9,Superior Energy Retrieval Paldea Evolved 189,Trainer
Chien-Pao9,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao9,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao9,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao9,Nest Ball Scarlet & Violet 181,Trainer
Chien-Pao9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao9,Buddy-Buddy Poffin Temporal Forces 144,Trainer
Chien-Pao9,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao9,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao9,Rare Candy Scarlet & Violet 191,Trainer
Chien-Pao9,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao9,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao9,Ultra Ball Scarlet & Violet 196,Trainer
Chien-Pao9,Super Rod Paldea Evolved 188,Trainer
Chien-Pao9,Super Rod Paldea Evolved 188,Trainer
Chien-Pao9,Earthen Vessel Paradox Rift 163,Trainer
Chien-Pao9,Canceling Cologne Astral Radiance 136,Trainer
Chien-Pao9,Hisuian Heavy Ball Astral Radiance 146,Trainer
Chien-Pao9,Prime Catcher Temporal Forces 157,Trainer
Chien-Pao9,Night Stretcher Shrouded Fable 61,Trainer
Chien-Pao9,Lost Vacuum Lost Origin 162,Trainer
Chien-Pao9,Enhanced Hammer Twilight Masquerade 148,Trainer
Chien-Pao9,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao9,PokÃ©Stop Pokémon GO 68,Trainer
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Water Energy Scarlet & Violet 11,Energy
Chien-Pao9,Lightning Energy Scarlet & Violet 12,Energy
