id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv3-164,Pidgeot ex,Pokémon,"['Stage 2', 'ex']",280,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Blustery Wind', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '120', 'text': 'You may discard a Stadium in play.'}]","[{'type': 'Lightning', 'value': '×2'}]",,,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",164,takuyoa,Double Rare,[18],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/164.png', 'large': 'https://images.pokemontcg.io/sv3/164_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-164', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.42, 'mid': 4.55, 'high': 14.99, 'market': 3.6, 'directLow': 4.79}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-164', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.95, 'lowPrice': 3.0, 'trendPrice': 5.2, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 4.75, 'avg7': 5.34, 'avg30': 5.83, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Pidgeotto,"[{'name': 'Quick Search', 'text': ""Once during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. You can't use more than 1 Quick Search Ability each turn."", 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh9-40,Lumineon V,Pokémon,"['Basic', 'V']",170,['Water'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Aqua Return', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': 'Shuffle this Pokémon and all attached cards into your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",40,takuyoa,Rare Holo V,[457],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/40.png', 'large': 'https://images.pokemontcg.io/swsh9/40_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-40', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.75, 'mid': 5.25, 'high': 89.0, 'market': 6.1, 'directLow': 5.6}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-40', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.13, 'lowPrice': 1.99, 'trendPrice': 3.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.99, 'avg1': 3.27, 'avg7': 3.18, 'avg30': 3.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Luminous Sign', 'text': 'When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
swsh10-117,Garchomp V,Pokémon,"['Basic', 'V']",200,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Dragon Claw', 'cost': ['Water', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}, {'name': 'Sonic Strike', 'cost': ['Water', 'Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '', 'text': ""Discard 3 Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",,,,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",117,N-DESIGN Inc.,Rare Holo V,[445],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/117.png', 'large': 'https://images.pokemontcg.io/swsh10/117_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-117', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.3, 'mid': 0.8, 'high': 9.95, 'market': 0.84, 'directLow': 0.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-117', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.89, 'lowPrice': 0.24, 'trendPrice': 1.19, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.24, 'avg1': 1.76, 'avg7': 0.93, 'avg30': 0.92, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh10-118,Regidrago,Pokémon,['Basic'],130,['Dragon'],,"[{'name': 'Giant Fangs', 'cost': ['Grass', 'Fire', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",118,DOM,Rare,[895],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/118.png', 'large': 'https://images.pokemontcg.io/swsh10/118_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-118', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.25, 'high': 3.3, 'market': 0.27, 'directLow': None}, 'normal': {'low': 0.05, 'mid': 0.2, 'high': 2.54, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-118', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.17, 'lowPrice': 0.02, 'trendPrice': 0.27, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.31, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.31, 'lowPriceExPlus': 0.02, 'avg1': 0.18, 'avg7': 0.24, 'avg30': 0.18, 'reverseHoloAvg1': 0.47, 'reverseHoloAvg7': 0.31, 'reverseHoloAvg30': 0.32}}",,"[{'name': ""Dragon's Hoard"", 'text': ""Once during your turn, if this Pokémon is in the Active Spot, you may draw cards until you have 4 cards in your hand. You can't use more than 1 Dragon's Hoard Ability each turn."", 'type': 'Ability'}]",,An academic theory proposes that Regidrago's arms were once the head of an ancient dragon Pokémon. The theory remains unproven.,
sv6-141,Bloodmoon Ursaluna ex,Pokémon,"['Basic', 'ex']",260,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Blood Moon', 'cost': ['Colorless', 'Colorless', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 5, 'damage': '240', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",141,aky CG Works,Double Rare,[901],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/141.png', 'large': 'https://images.pokemontcg.io/sv6/141_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-141', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.5, 'mid': 1.7, 'high': 9.99, 'market': 1.8, 'directLow': 1.9}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-141', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.71, 'lowPrice': 0.5, 'trendPrice': 1.46, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.72, 'avg1': 1.75, 'avg7': 1.52, 'avg30': 1.62, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Seasoned Skill', 'text': 'Blood Moon used by this Pokémon costs Colorless less for each Prize card your opponent has taken.', 'type': 'Ability'}]",,,
swsh10-178,Garchomp V,Pokémon,"['Basic', 'V']",200,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Dragon Claw', 'cost': ['Water', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}, {'name': 'Sonic Strike', 'cost': ['Water', 'Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '', 'text': ""Discard 3 Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",,,,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",178,N-DESIGN Inc.,Rare Ultra,[445],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/178.png', 'large': 'https://images.pokemontcg.io/swsh10/178_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-178', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.99, 'mid': 4.21, 'high': 100.0, 'market': 4.54, 'directLow': 6.21}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-178', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.97, 'lowPrice': 2.9, 'trendPrice': 4.78, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.5, 'avg1': 4.16, 'avg7': 4.43, 'avg30': 4.91, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh11-58,Rotom V,Pokémon,"['Basic', 'V']",190,['Lightning'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Scrap Short', 'cost': ['Lightning', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '40+', 'text': 'Put any number of Pokémon Tool cards from your discard pile in the Lost Zone. This attack does 40 more damage for each card you put in the Lost Zone in this way.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",58,5ban Graphics,Rare Holo V,[479],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/58.png', 'large': 'https://images.pokemontcg.io/swsh11/58_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-58', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 3.0, 'high': 14.99, 'market': 2.95, 'directLow': 3.41}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-58', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.62, 'lowPrice': 0.7, 'trendPrice': 3.81, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.5, 'avg1': 3.09, 'avg7': 3.92, 'avg30': 3.61, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Instant Charge', 'text': 'Once during your turn, you may draw 3 cards. If you use this Ability, your turn ends.', 'type': 'Ability'}]",,,
swsh10tg-TG23,Garchomp V,Pokémon,"['Basic', 'V']",200,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Dragon Claw', 'cost': ['Water', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}, {'name': 'Sonic Strike', 'cost': ['Water', 'Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '', 'text': ""Discard 3 Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",,,,"{'id': 'swsh10tg', 'name': 'Astral Radiance Trainer Gallery', 'series': 'Sword & Shield', 'printedTotal': 30, 'total': 30, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10tg/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10tg/logo.png'}}",TG23,Taira Akitsu,Rare Holo V,[445],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10tg/TG23.png', 'large': 'https://images.pokemontcg.io/swsh10tg/TG23_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10tg-TG23', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 27.13, 'mid': 36.7, 'high': 99.98, 'market': 30.67, 'directLow': 36.7}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10tg-TG23', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 37.99, 'lowPrice': 27.0, 'trendPrice': 42.22, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 27.0, 'avg1': 65.0, 'avg7': 40.94, 'avg30': 37.51, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv6pt5-38,Fezandipiti ex,Pokémon,"['Basic', 'ex']",210,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Cruel Arrow', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""This attack does 100 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",38,,Double Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/38.png', 'large': 'https://images.pokemontcg.io/sv6pt5/38_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-38', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 13.28, 'mid': 15.51, 'high': 39.99, 'market': 14.4, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-38', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.83, 'lowPrice': 3.0, 'trendPrice': 7.64, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 7.38, 'avg7': 7.74, 'avg30': 7.77, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Flip the Script', 'text': ""Once during your turn, if any of your Pokémon were Knocked Out during your opponent's last turn, you may draw 3 cards. You can't use more than 1 Flip the Script Ability each turn."", 'type': 'Ability'}]",,,
pgo-49,Dragonite V,Pokémon,"['Basic', 'V']",230,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Hyper Beam', 'cost': ['Water', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ""Discard an Energy from your opponent's Active Pokémon.""}, {'name': 'Buster Tail', 'cost': ['Water', 'Lightning', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",49,kawayoo,Rare Holo V,[149],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/49.png', 'large': 'https://images.pokemontcg.io/pgo/49_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-49', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.67, 'mid': 1.2, 'high': 9.99, 'market': 1.27, 'directLow': 1.52}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-49', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.29, 'lowPrice': 0.2, 'trendPrice': 1.33, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.69, 'avg1': 1.37, 'avg7': 1.33, 'avg30': 1.27, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh10-46,Radiant Greninja,Pokémon,"['Basic', 'Radiant']",130,['Water'],"[""Radiant Pokémon Rule: You can't have more than 1 Radiant Pokémon in your deck.""]","[{'name': 'Moonlight Shuriken', 'cost': ['Water', 'Water', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Discard 2 Energy from this Pokémon. This attack does 90 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",46,Souichirou Gunjima,Radiant Rare,[658],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/46.png', 'large': 'https://images.pokemontcg.io/swsh10/46_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-46', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 4.0, 'mid': 6.0, 'high': 15.0, 'market': 5.79, 'directLow': 6.82}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-46', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.51, 'lowPrice': 2.5, 'trendPrice': 4.21, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.5, 'avg1': 4.08, 'avg7': 4.26, 'avg30': 4.44, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Concealed Cards', 'text': 'You must discard an Energy card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.', 'type': 'Ability'}]",,"It appears and vanishes with a ninja's grace. It toys with its enemies using swift movements, while slicing them with throwing stars of sharpest water.",
pgo-50,Dragonite VSTAR,Pokémon,['VSTAR'],280,['Dragon'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Giga Impact', 'cost': ['Water', 'Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '250', 'text': ""During your next turn, this Pokémon can't attack.""}, {'name': 'Draconic Star', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Look at the top 12 cards of your deck and attach any number of Water or Lightning Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck. (You can't use more than 1 VSTAR Power in a game.)""}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",50,PLANETA Tsuji,Rare Holo VSTAR,[149],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/50.png', 'large': 'https://images.pokemontcg.io/pgo/50_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-50', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.65, 'mid': 1.62, 'high': 99.99, 'market': 1.35, 'directLow': 2.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-50', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.73, 'lowPrice': 0.79, 'trendPrice': 1.51, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.8, 'avg1': 1.78, 'avg7': 1.67, 'avg30': 1.74, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Dragonite V,,,,
pgo-76,Dragonite V,Pokémon,"['Basic', 'V']",230,['Dragon'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Hyper Beam', 'cost': ['Water', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ""Discard an Energy from your opponent's Active Pokémon.""}, {'name': 'Buster Tail', 'cost': ['Water', 'Lightning', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'pgo', 'name': 'Pokémon GO', 'series': 'Sword & Shield', 'printedTotal': 78, 'total': 88, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PGO', 'releaseDate': '2022/07/01', 'updatedAt': '2022/07/06 17:07:00', 'images': {'symbol': 'https://images.pokemontcg.io/pgo/symbol.png', 'logo': 'https://images.pokemontcg.io/pgo/logo.png'}}",76,5ban Graphics,Rare Ultra,[149],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/pgo/76.png', 'large': 'https://images.pokemontcg.io/pgo/76_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/pgo-76', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 5.03, 'mid': 7.33, 'high': 1000.0, 'market': 7.23, 'directLow': 8.53}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/pgo-76', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.56, 'lowPrice': 3.5, 'trendPrice': 5.3, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.5, 'avg1': 4.5, 'avg7': 5.78, 'avg30': 5.48, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
