id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv6pt5-38,Fezandipiti ex,Pokémon,"['Basic', 'ex']",210,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Cruel Arrow', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""This attack does 100 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",38,,Double Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/38.png', 'large': 'https://images.pokemontcg.io/sv6pt5/38_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-38', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 13.28, 'mid': 15.51, 'high': 39.99, 'market': 14.4, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-38', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.83, 'lowPrice': 3.0, 'trendPrice': 7.64, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 7.38, 'avg7': 7.74, 'avg30': 7.77, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Flip the Script', 'text': ""Once during your turn, if any of your Pokémon were Knocked Out during your opponent's last turn, you may draw 3 cards. You can't use more than 1 Flip the Script Ability each turn."", 'type': 'Ability'}]",,,
swsh9-36,Prinplup,Pokémon,['Stage 1'],90,['Water'],,"[{'name': 'Peck', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",36,Kagemaru Himeno,Uncommon,[394],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/36.png', 'large': 'https://images.pokemontcg.io/swsh9/36_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-36', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.16, 'high': 2.0, 'market': 0.16, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.37, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-36', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.11, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.22, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.07, 'avg30': 0.04, 'reverseHoloAvg1': 0.73, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.2}}",Piplup,,['Empoleon'],It lives a solitary life. Its wings deliver wicked blows that can snap even the thickest of trees.,
swsh9-37,Empoleon,Pokémon,['Stage 2'],160,['Water'],,"[{'name': 'Water Arrow', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""This attack does 60 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",37,Kouki Saitou,Rare Holo,[395],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/37.png', 'large': 'https://images.pokemontcg.io/swsh9/37_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-37', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.04, 'mid': 0.2, 'high': 2.95, 'market': 0.18, 'directLow': 0.08}, 'reverseHolofoil': {'low': 0.09, 'mid': 0.27, 'high': 4.95, 'market': 0.27, 'directLow': 0.22}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-37', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.21, 'lowPrice': 0.02, 'trendPrice': 0.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.48, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.49, 'lowPriceExPlus': 0.02, 'avg1': 0.35, 'avg7': 0.24, 'avg30': 0.22, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.3, 'reverseHoloAvg30': 0.42}}",Prinplup,"[{'name': 'Emergency Surfacing', 'text': 'Once during your turn, if this Pokémon is in your discard pile and you have no cards in your hand, you may put this Pokémon onto your Bench. If you do, draw 3 cards.', 'type': 'Ability'}]",,The three horns that extend from its beak attest to its power. The leader has the biggest horns.,
sv6-141,Bloodmoon Ursaluna ex,Pokémon,"['Basic', 'ex']",260,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Blood Moon', 'cost': ['Colorless', 'Colorless', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 5, 'damage': '240', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",141,aky CG Works,Double Rare,[901],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/141.png', 'large': 'https://images.pokemontcg.io/sv6/141_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-141', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.5, 'mid': 1.7, 'high': 9.99, 'market': 1.8, 'directLow': 1.9}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-141', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.71, 'lowPrice': 0.5, 'trendPrice': 1.46, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.72, 'avg1': 1.75, 'avg7': 1.52, 'avg30': 1.62, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Seasoned Skill', 'text': 'Blood Moon used by this Pokémon costs Colorless less for each Prize card your opponent has taken.', 'type': 'Ability'}]",,,
swsh9-38,Buizel,Pokémon,['Basic'],60,['Water'],,"[{'name': 'Agility', 'cost': ['Water', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",38,Tika Matsuno,Common,[418],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/38.png', 'large': 'https://images.pokemontcg.io/swsh9/38_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-38', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.06, 'high': 11.5, 'market': 0.04, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.12, 'high': 2.0, 'market': 0.11, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-38', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.3, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.15}}",,,['Floatzel'],It inflates the flotation sac around its neck and pokes its head out of the water to see what is going on.,
swsh9-39,Floatzel,Pokémon,['Stage 1'],110,['Water'],,"[{'name': 'Floatify', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Put up to 2 Item cards from your discard pile into your hand.'}, {'name': 'Water Gun', 'cost': ['Water', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",39,kodama,Uncommon,[419],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/39.png', 'large': 'https://images.pokemontcg.io/swsh9/39_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-39', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.27, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 2.0, 'market': 0.1, 'directLow': 0.07}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-39', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.58, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.17}}",Buizel,,,Its flotation sac developed as a result of pursuing aquatic prey. It can double as a rubber raft.,
swsh9-40,Lumineon V,Pokémon,"['Basic', 'V']",170,['Water'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Aqua Return', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': 'Shuffle this Pokémon and all attached cards into your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",40,takuyoa,Rare Holo V,[457],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/40.png', 'large': 'https://images.pokemontcg.io/swsh9/40_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-40', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.75, 'mid': 5.25, 'high': 89.0, 'market': 6.1, 'directLow': 5.6}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-40', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.13, 'lowPrice': 1.99, 'trendPrice': 3.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.99, 'avg1': 3.27, 'avg7': 3.18, 'avg30': 3.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Luminous Sign', 'text': 'When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
swsh9-41,Manaphy,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Rain Splash', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",41,HYOGONOSUKE,Rare,[490],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/41.png', 'large': 'https://images.pokemontcg.io/swsh9/41_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-41', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.5, 'mid': 1.59, 'high': 5.0, 'market': 1.7, 'directLow': 1.74}, 'reverseHolofoil': {'low': 0.79, 'mid': 1.98, 'high': 5.99, 'market': 1.82, 'directLow': 2.88}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-41', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.32, 'lowPrice': 0.1, 'trendPrice': 1.26, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.51, 'reverseHoloLow': 0.1, 'reverseHoloTrend': 1.74, 'lowPriceExPlus': 0.1, 'avg1': 1.24, 'avg7': 1.27, 'avg30': 1.3, 'reverseHoloAvg1': 1.66, 'reverseHoloAvg7': 1.74, 'reverseHoloAvg30': 1.56}}",,"[{'name': 'Wave Veil', 'text': ""Prevent all damage done to your Benched Pokémon by attacks from your opponent's Pokémon."", 'type': 'Ability'}]",,It starts its life with a wondrous power that permits it to bond with any kind of Pokémon.,
swsh9-42,Cubchoo,Pokémon,['Basic'],60,['Water'],,"[{'name': 'Chilly', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Metal', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",42,ryoma uratsuka,Common,[613],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/42.png', 'large': 'https://images.pokemontcg.io/swsh9/42_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-42', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 1.31, 'market': 0.11, 'directLow': 0.05}, 'normal': {'low': 0.01, 'mid': 0.07, 'high': 1.18, 'market': 0.05, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-42', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.02, 'avg30': 0.03, 'reverseHoloAvg1': 0.3, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.13}}",,,['Beartic'],"When this Pokémon is in good health, its snot becomes thicker and stickier. It will smear its snot on anyone it doesn't like.",
swsh9-43,Beartic,Pokémon,['Stage 1'],140,['Water'],,"[{'name': 'Sheer Cold', 'cost': ['Water', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '40', 'text': ""During your opponent's next turn, the Defending Pokémon can't attack.""}, {'name': 'Frost Smash', 'cost': ['Water', 'Water', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",43,Rianti Hidayat,Uncommon,[614],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/43.png', 'large': 'https://images.pokemontcg.io/swsh9/43_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-43', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.27, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 2.0, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-43', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.09, 'avg30': 0.04, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.18}}",Cubchoo,,,"It swims through frigid seas, searching for prey. From its frozen breath, it forms icy fangs that are harder than steel.",
swsh9-155,Lumineon V,Pokémon,"['Basic', 'V']",170,['Water'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Aqua Return', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': 'Shuffle this Pokémon and all attached cards into your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",155,takuyoa,Rare Ultra,[457],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/155.png', 'large': 'https://images.pokemontcg.io/swsh9/155_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-155', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.69, 'mid': 5.0, 'high': 30.0, 'market': 4.76, 'directLow': 5.62}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-155', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.88, 'lowPrice': 2.99, 'trendPrice': 6.32, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.99, 'avg1': 4.78, 'avg7': 5.55, 'avg30': 5.92, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Luminous Sign', 'text': 'When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
swsh9-156,Lumineon V,Pokémon,"['Basic', 'V']",170,['Water'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Aqua Return', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': 'Shuffle this Pokémon and all attached cards into your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",156,Ligton,Rare Ultra,[457],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/156.png', 'large': 'https://images.pokemontcg.io/swsh9/156_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-156', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 10.0, 'mid': 15.49, 'high': 40.0, 'market': 13.78, 'directLow': 17.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-156', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 17.04, 'lowPrice': 10.0, 'trendPrice': 16.3, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 12.0, 'avg1': 22.36, 'avg7': 17.21, 'avg30': 16.98, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Luminous Sign', 'text': 'When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
swshp-SWSH222,Oshawott,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Beat', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH222,kurumitsu,Promo,[501],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH222.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH222_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH222', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.03, 'mid': 0.24, 'high': 4.99, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH222', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.45, 'lowPrice': 0.02, 'trendPrice': 0.48, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.43, 'avg7': 0.36, 'avg30': 0.5, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Dewott'],"This Pokémon from the Unova region uses the shell on its belly as a weapon to cut down its foes. Thus, I've conferred upon this shell the name ""scalchop.""",
