id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh9-94,Grimmsnarl,Pokémon,['Stage 2'],160,['Darkness'],,"[{'name': 'Longhair Shot', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""This attack does 30 damage to 1 of your opponent's Pokémon for each Darkness Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Darkness Fang', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '110', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",94,DOM,Rare,[861],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/94.png', 'large': 'https://images.pokemontcg.io/swsh9/94_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-94', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.18, 'high': 2.0, 'market': 0.1, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.14, 'high': 2.0, 'market': 0.08, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-94', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.24, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.25, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.08, 'avg30': 0.09, 'reverseHoloAvg1': 0.36, 'reverseHoloAvg7': 0.37, 'reverseHoloAvg30': 0.24}}",Morgrem,,,"With the hair wrapped around its body helping to enhance its muscles, this Pokémon can overwhelm even Machamp.",
swsh9-95,Morpeko V,Pokémon,"['Basic', 'V']",190,['Darkness'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Gnaw and Run', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': 'You may switch this Pokémon with 1 of your Benched Pokémon.'}, {'name': 'Hangry Spike', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120+', 'text': ""If you played Marnie's Pride from your hand during this turn, this attack does 120 more damage.""}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",95,PLANETA Mochizuki,Rare Holo V,[877],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/95.png', 'large': 'https://images.pokemontcg.io/swsh9/95_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-95', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.25, 'mid': 0.69, 'high': 5.95, 'market': 0.64, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-95', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.82, 'lowPrice': 0.2, 'trendPrice': 0.79, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.25, 'avg1': 0.97, 'avg7': 0.84, 'avg30': 0.85, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh9-161,Honchkrow V,Pokémon,"['Basic', 'V']",200,['Darkness'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Fearsome Shadow', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': 'Your opponent reveals their hand.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",161,PLANETA Mochizuki,Rare Ultra,[430],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/161.png', 'large': 'https://images.pokemontcg.io/swsh9/161_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-161', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.65, 'mid': 1.25, 'high': 7.0, 'market': 1.04, 'directLow': 1.19}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-161', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.83, 'lowPrice': 0.5, 'trendPrice': 2.32, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.7, 'avg1': 4.0, 'avg7': 2.16, 'avg30': 1.96, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Boss Pockets', 'text': 'This Pokémon may have up to 4 Pokémon Tools attached to it. If it loses this Ability, discard Pokémon Tools from it until only 1 remains.', 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh9-162,Honchkrow V,Pokémon,"['Basic', 'V']",200,['Darkness'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Fearsome Shadow', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': 'Your opponent reveals their hand.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",162,zig,Rare Ultra,[430],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/162.png', 'large': 'https://images.pokemontcg.io/swsh9/162_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-162', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 6.2, 'mid': 7.99, 'high': 69.95, 'market': 7.73, 'directLow': 6.57}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-162', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 11.84, 'lowPrice': 8.5, 'trendPrice': 12.79, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 8.5, 'avg1': 9.95, 'avg7': 14.57, 'avg30': 11.79, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Boss Pockets', 'text': 'This Pokémon may have up to 4 Pokémon Tools attached to it. If it loses this Ability, discard Pokémon Tools from it until only 1 remains.', 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swshp-SWSH187,Liepard,Pokémon,['Stage 1'],100,['Darkness'],,"[{'name': 'Slash', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH187,saino misaki,Promo,[510],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH187.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH187_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH187', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.4, 'mid': 0.7, 'high': 5.95, 'market': 0.59, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH187', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.79, 'lowPrice': 0.5, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.5, 'avg1': 2.25, 'avg7': 1.28, 'avg30': 3.23, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Purrloin,"[{'name': 'Trade', 'text': 'You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.', 'type': 'Ability'}]",,Don't be fooled by its gorgeous fur and elegant figure. This is a moody and vicious Pokémon.,
swsh10-88,Hisuian Qwilfish,Pokémon,['Basic'],80,['Darkness'],,"[{'name': 'Ram', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Rolling Tackle', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",88,Kagemaru Himeno,Common,[211],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/88.png', 'large': 'https://images.pokemontcg.io/swsh10/88_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-88', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 2.0, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 2.0, 'market': 0.13, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-88', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.12}}",,,,"Fishers detest this troublesome Pokémon because it sprays poison from its spines, getting it everywhere. A different form of Qwilfish lives in other regions.",
swsh10-89,Hisuian Qwilfish,Pokémon,['Basic'],80,['Darkness'],,"[{'name': 'Spiny Rush', 'cost': [], 'convertedEnergyCost': 0, 'damage': '10×', 'text': 'Flip a coin until you get tails. This attack does 10 damage for each heads.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",89,OKACHEKE,Common,[211],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/89.png', 'large': 'https://images.pokemontcg.io/swsh10/89_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-89', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.17, 'high': 1.95, 'market': 0.15, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 2.04, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-89', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.12}}",,,,"Fishers detest this troublesome Pokémon because it sprays poison from its spines, getting it everywhere. A different form of Qwilfish lives in other regions.",
swsh10-90,Hisuian Overqwil,Pokémon,['Stage 1'],130,['Darkness'],,"[{'name': 'Tormenting Poison', 'cost': [], 'convertedEnergyCost': 0, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 5 damage counters on that Pokémon instead of 1.""}, {'name': 'Pinning', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",90,AKIRA EGAWA,Uncommon,[904],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/90.png', 'large': 'https://images.pokemontcg.io/swsh10/90_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-90', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.2, 'high': 2.0, 'market': 0.17, 'directLow': 0.28}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 0.99, 'market': 0.06, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-90', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.05, 'reverseHoloAvg1': 0.16, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.18}}",Hisuian Qwilfish,,,"Its lancelike spikes and savage temperament have earned it the nickname ""sea fiend."" It slurps up poison to nourish itself.",
swsh10-91,Hisuian Overqwil,Pokémon,['Stage 1'],130,['Darkness'],,"[{'name': 'Dirty Press', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '30+', 'text': 'If you have at least 3 Darkness Energy in play, this attack does 90 more damage.'}, {'name': 'Pierce', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",91,Anesaki Dynamic,Rare,[904],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/91.png', 'large': 'https://images.pokemontcg.io/swsh10/91_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-91', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.08, 'mid': 0.2, 'high': 3.3, 'market': 0.14, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.13, 'high': 2.0, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-91', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.12, 'lowPrice': 0.02, 'trendPrice': 0.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.23, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.12, 'avg30': 0.1, 'reverseHoloAvg1': 0.19, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.22}}",Hisuian Qwilfish,,,"Its lancelike spikes and savage temperament have earned it the nickname ""sea fiend."" It slurps up poison to nourish itself.",
swsh10-92,Hisuian Sneasel,Pokémon,['Basic'],70,['Darkness'],,"[{'name': 'Scratch', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Claw Slash', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",92,Mizue,Common,[215],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/92.png', 'large': 'https://images.pokemontcg.io/swsh10/92_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-92', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 2.04, 'market': 0.07, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.16, 'high': 2.0, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-92', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.26, 'lowPrice': 0.02, 'trendPrice': 1.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 2.5, 'avg7': 1.2, 'avg30': 1.64, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Weavile'],"Its sturdy, curved claws are ideal for traversing precipitous cliffs. From the tips of these claws drips a venom that infiltrates the nerves of any prey caught in Sneasel's grasp.",
swsh10-93,Hisuian Sneasler,Pokémon,['Stage 1'],120,['Darkness'],,"[{'name': 'Claw Slash', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",93,Kouki Saitou,Rare Holo,[903],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/93.png', 'large': 'https://images.pokemontcg.io/swsh10/93_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-93', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.08, 'mid': 0.25, 'high': 4.44, 'market': 0.28, 'directLow': None}, 'holofoil': {'low': 0.08, 'mid': 0.25, 'high': 2.0, 'market': 0.21, 'directLow': 0.17}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-93', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.34, 'lowPrice': 0.02, 'trendPrice': 0.31, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.33, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.29, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.42, 'avg30': 0.34, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.28}}",Hisuian Sneasel,"[{'name': 'Carry and Climb', 'text': ""As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is ColorlessColorless less."", 'type': 'Ability'}]",,"Because of Sneasler's virulent poison and daunting physical prowess, no other species could hope to best it on the frozen highlands. Preferring solitude, this species does not form packs.",
swsh10-94,Hisuian Sneasler V,Pokémon,"['Basic', 'V']",190,['Darkness'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Poison Claws', 'cost': [], 'convertedEnergyCost': 0, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Poisoned.""}, {'name': 'Dire Claw', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '80×', 'text': ""This attack does 80 damage for each Special Condition affecting your opponent's Active Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]",,,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",94,5ban Graphics,Rare Holo V,[903],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/94.png', 'large': 'https://images.pokemontcg.io/swsh10/94_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-94', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.2, 'mid': 0.71, 'high': 89.0, 'market': 0.52, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-94', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.76, 'lowPrice': 0.3, 'trendPrice': 0.91, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.3, 'avg1': 0.68, 'avg7': 0.83, 'avg30': 0.79, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh10-95,Poochyena,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Gnaw', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Slight Intrusion', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",95,KIYOTAKA OSHIYAMA,Common,[261],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/95.png', 'large': 'https://images.pokemontcg.io/swsh10/95_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-95', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 1.18, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 2.0, 'market': 0.13, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-95', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.13}}",,,['Mightyena'],It has a very tenacious nature. Its acute sense of smell lets it chase a chosen prey without ever losing track.,
