id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh9-6,Turtwig,Pokémon,['Basic'],80,['Grass'],,"[{'name': 'Bite', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Headbutt Bounce', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",6,Narumi Sato,Common,[387],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/6.png', 'large': 'https://images.pokemontcg.io/swsh9/6_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-6', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 2.0, 'market': 0.15, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-6', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.41, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.16}}",,,['Grotle'],"It undertakes photosynthesis with its body, making oxygen. The leaf on its head wilts if it is thirsty.",
svp-160,Squawkabilly ex,Pokémon,"['Basic', 'ex']",160,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Motivate', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokémon.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",160,,Promo,[931],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/160.png', 'large': 'https://images.pokemontcg.io/svp/160_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-160', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.99, 'mid': 1.99, 'high': 3.49, 'market': 1.94, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-160', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.37, 'lowPrice': 1.39, 'trendPrice': 2.42, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.39, 'avg1': 2.0, 'avg7': 2.38, 'avg30': 2.35, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Squawk and Seize', 'text': ""Once during your first turn, you may discard your hand and draw 6 cards. You can't use more than 1 Squawk and Seize Ability during your turn."", 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
sv6pt5-38,Fezandipiti ex,Pokémon,"['Basic', 'ex']",210,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Cruel Arrow', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""This attack does 100 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",38,,Double Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/38.png', 'large': 'https://images.pokemontcg.io/sv6pt5/38_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-38', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 13.28, 'mid': 15.51, 'high': 39.99, 'market': 14.4, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-38', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.83, 'lowPrice': 3.0, 'trendPrice': 7.64, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 7.38, 'avg7': 7.74, 'avg30': 7.77, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Flip the Script', 'text': ""Once during your turn, if any of your Pokémon were Knocked Out during your opponent's last turn, you may draw 3 cards. You can't use more than 1 Flip the Script Ability each turn."", 'type': 'Ability'}]",,,
swsh9-7,Grotle,Pokémon,['Stage 1'],100,['Grass'],,"[{'name': 'Razor Leaf', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",7,Nisota Niso,Uncommon,[388],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/7.png', 'large': 'https://images.pokemontcg.io/swsh9/7_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-7', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.2, 'high': 5.48, 'market': 0.18, 'directLow': 0.14}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.06, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-7', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.25, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.25, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.07, 'avg30': 0.06, 'reverseHoloAvg1': 0.58, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.25}}",Turtwig,"[{'name': 'Sun-Drenched Shell', 'text': 'Once during your turn, you may search your deck for a Grass Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",['Torterra'],It knows where pure water wells up. It carries fellow Pokémon there on its back.,
sv3pt5-205,Mew ex,Pokémon,"['Basic', 'ex']",180,['Psychic'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Genome Hacking', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.""}]","[{'type': 'Darkness', 'value': '×2'}]",,,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",205,aky CG Works,Hyper Rare,[151],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/205.png', 'large': 'https://images.pokemontcg.io/sv3pt5/205_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-205', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 9.72, 'mid': 13.45, 'high': 39.99, 'market': 13.34, 'directLow': 14.0}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-205', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 12.8, 'lowPrice': 9.0, 'trendPrice': 13.17, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 9.5, 'avg1': 12.94, 'avg7': 12.53, 'avg30': 12.83, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Restart', 'text': 'Once during your turn, you may draw cards until you have 3 cards in your hand.', 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh9-40,Lumineon V,Pokémon,"['Basic', 'V']",170,['Water'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Aqua Return', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': 'Shuffle this Pokémon and all attached cards into your deck.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",40,takuyoa,Rare Holo V,[457],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/40.png', 'large': 'https://images.pokemontcg.io/swsh9/40_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-40', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.75, 'mid': 5.25, 'high': 89.0, 'market': 6.1, 'directLow': 5.6}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-40', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.13, 'lowPrice': 1.99, 'trendPrice': 3.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.99, 'avg1': 3.27, 'avg7': 3.18, 'avg30': 3.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Luminous Sign', 'text': 'When you play this Pokémon from your hand onto your Bench during your turn, you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
swsh9-8,Torterra,Pokémon,['Stage 2'],190,['Grass'],,"[{'name': 'Evopress', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50×', 'text': 'This attack does 50 damage for each of your Evolution Pokémon in play.'}, {'name': 'Hammer In', 'cost': ['Grass', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '160', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",8,Oswaldo KATO,Rare Holo,[389],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/8.png', 'large': 'https://images.pokemontcg.io/swsh9/8_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-8', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.08, 'mid': 0.25, 'high': 2.95, 'market': 0.25, 'directLow': None}, 'holofoil': {'low': 0.05, 'mid': 0.21, 'high': 11.5, 'market': 0.19, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-8', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.34, 'lowPrice': 0.02, 'trendPrice': 0.4, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.05, 'avg1': 1.5, 'avg7': 0.33, 'avg30': 0.28, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Grotle,,,Small Pokémon occasionally gather on its unmoving back to begin building their nests.,
sv3-162,Pidgey,Pokémon,['Basic'],60,['Colorless'],,"[{'name': 'Gust', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",162,Naoyo Kimura,Common,[16],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/162.png', 'large': 'https://images.pokemontcg.io/sv3/162_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-162', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.24, 'high': 11.5, 'market': 0.18, 'directLow': None}, 'reverseHolofoil': {'low': 0.08, 'mid': 0.26, 'high': 4.99, 'market': 0.24, 'directLow': 0.3}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-162', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.11, 'lowPrice': 0.02, 'trendPrice': 0.11, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.12, 'avg30': 0.11, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.2}}",,,['Pidgeotto'],"It is docile and prefers to avoid conflict. If disturbed, however, it can ferociously strike back.","[{'type': 'Fighting', 'value': '-30'}]"
swsh9-9,Burmy,Pokémon,['Basic'],60,['Grass'],,"[{'name': 'Hang Down', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",9,Miki Tanaka,Common,[412],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/9.png', 'large': 'https://images.pokemontcg.io/swsh9/9_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-9', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.07, 'high': 2.03, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.16, 'high': 2.0, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-9', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.38, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.15}}",,,"['Wormadam', 'Mothim']","If its cloak is broken in battle, it quickly remakes the cloak with materials nearby.",
swsh9-10,Wormadam,Pokémon,['Stage 1'],110,['Grass'],,"[{'name': ""Matron's Anger"", 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': 'This attack does 10 more damage for each Pokémon in your discard pile.'}, {'name': 'Leaf Drain', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': 'Heal 30 damage from this Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",10,Yuka Morii,Rare,[413],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/10.png', 'large': 'https://images.pokemontcg.io/swsh9/10_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-10', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.17, 'high': 3.3, 'market': 0.13, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.12, 'high': 11.5, 'market': 0.1, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-10', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.11, 'lowPrice': 0.02, 'trendPrice': 0.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.35, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.14, 'avg30': 0.1, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.31, 'reverseHoloAvg30': 0.22}}",Burmy,,,"When Burmy evolved, its cloak became a part of this Pokémon's body. The cloak is never shed.",
sv6-141,Bloodmoon Ursaluna ex,Pokémon,"['Basic', 'ex']",260,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Blood Moon', 'cost': ['Colorless', 'Colorless', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 5, 'damage': '240', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",141,aky CG Works,Double Rare,[901],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/141.png', 'large': 'https://images.pokemontcg.io/sv6/141_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-141', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.5, 'mid': 1.7, 'high': 9.99, 'market': 1.8, 'directLow': 1.9}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-141', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.71, 'lowPrice': 0.5, 'trendPrice': 1.46, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.72, 'avg1': 1.75, 'avg7': 1.52, 'avg30': 1.62, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Seasoned Skill', 'text': 'Blood Moon used by this Pokémon costs Colorless less for each Prize card your opponent has taken.', 'type': 'Ability'}]",,,
swsh9-11,Mothim,Pokémon,['Stage 1'],110,['Grass'],,"[{'name': 'Raid', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': 'If this Pokémon evolved from Burmy during this turn, this attack does 90 more damage.'}, {'name': 'Gust', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",,,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",11,Akira Komayama,Rare,[414],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/11.png', 'large': 'https://images.pokemontcg.io/swsh9/11_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-11', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.15, 'high': 5.01, 'market': 0.07, 'directLow': 0.07}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.19, 'high': 3.3, 'market': 0.14, 'directLow': 0.14}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-11', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.09, 'lowPrice': 0.02, 'trendPrice': 0.09, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.28, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.11, 'avg30': 0.09, 'reverseHoloAvg1': 0.42, 'reverseHoloAvg7': 0.28, 'reverseHoloAvg30': 0.18}}",Burmy,,,It flutters around at night and steals honey from the Combee hive.,"[{'type': 'Fighting', 'value': '-30'}]"
swsh9-13,Shaymin V,Pokémon,"['Basic', 'V']",190,['Grass'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Flap', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Revenge Blast', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60+', 'text': 'This attack does 40 more damage for each Prize card your opponent has taken.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",13,Satoshi Shirai,Rare Holo V,[492],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/13.png', 'large': 'https://images.pokemontcg.io/swsh9/13_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-13', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.22, 'mid': 0.69, 'high': 89.0, 'market': 0.38, 'directLow': 0.22}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-13', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.83, 'lowPrice': 0.2, 'trendPrice': 0.88, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.25, 'avg1': 0.84, 'avg7': 0.91, 'avg30': 0.84, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
