id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh9-125,Cinccino,Pokémon,['Stage 1'],90,['Colorless'],,"[{'name': 'Slap', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '40', 'text': ''}, {'name': 'Triple Axel', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50×', 'text': 'Flip 3 coins. This attack does 50 damage for each heads.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",125,Atsuko Nishida,Uncommon,[573],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/125.png', 'large': 'https://images.pokemontcg.io/swsh9/125_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-125', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.15, 'high': 1.24, 'market': 0.14, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 1.27, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-125', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.17}}",Minccino,,,Its body secretes oil that this Pokémon spreads over its nest as a coating to protect it from dust. Cinccino won't tolerate even a speck of the stuff.,
swsh9-126,Tornadus,Pokémon,['Basic'],120,['Colorless'],,"[{'name': 'Blasting Wind', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",126,Shigenori Negishi,Rare,[641],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/126.png', 'large': 'https://images.pokemontcg.io/swsh9/126_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-126', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.15, 'high': 11.5, 'market': 0.05, 'directLow': 0.05}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 3.3, 'market': 0.17, 'directLow': 0.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-126', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.08, 'lowPrice': 0.02, 'trendPrice': 0.09, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.24, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.32, 'lowPriceExPlus': 0.02, 'avg1': 0.15, 'avg7': 0.12, 'avg30': 0.09, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.22}}",,"[{'name': 'Sudden Cyclone', 'text': 'When you play this Pokémon from your hand onto your Bench, you may have your opponent switch his or her Active Pokémon with 1 of his or her Benched Pokémon.', 'type': 'Ability'}]",,"Tornadus expels massive energy from its tail, causing severe storms. Its power is great enough to blow houses away.","[{'type': 'Fighting', 'value': '-30'}]"
swsh9-127,Hawlucha,Pokémon,['Basic'],70,['Colorless'],,"[{'name': 'Showboating Pose', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Attach up to 2 basic Energy cards from your discard pile to 1 of your Benched Pokémon.'}, {'name': 'Cross-Cut', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30+', 'text': ""If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 30 more damage.""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",127,Miki Tanaka,Common,[701],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/127.png', 'large': 'https://images.pokemontcg.io/swsh9/127_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-127', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 2.0, 'market': 0.14, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.07, 'high': 1.18, 'market': 0.06, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-127', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.13}}",,,,"It drives its opponents to exhaustion with its agile maneuvers, then ends the fight with a flashy finishing move.","[{'type': 'Fighting', 'value': '-30'}]"
swsh9-128,Drampa V,Pokémon,"['Basic', 'V']",210,['Colorless'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Spike Draw', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Draw 2 cards.'}, {'name': 'Dragon Pulse', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': 'Discard the top 2 cards of your deck.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",128,aky CG Works,Rare Holo V,[780],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/128.png', 'large': 'https://images.pokemontcg.io/swsh9/128_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-128', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.23, 'mid': 0.69, 'high': 89.0, 'market': 0.56, 'directLow': 0.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-128', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.78, 'lowPrice': 0.29, 'trendPrice': 0.8, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.29, 'avg1': 0.79, 'avg7': 0.77, 'avg30': 0.79, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh9-165,Arceus V,Pokémon,"['Basic', 'V']",220,['Colorless'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Trinity Charge', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': 'Search your deck for up to 3 basic Energy cards and attach them to your Pokémon V in any way you like. Then, shuffle your deck.'}, {'name': 'Power Edge', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",165,N-DESIGN Inc.,Rare Ultra,[493],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/165.png', 'large': 'https://images.pokemontcg.io/swsh9/165_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-165', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.56, 'mid': 4.95, 'high': 29.95, 'market': 4.47, 'directLow': 4.57}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-165', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.21, 'lowPrice': 3.99, 'trendPrice': 6.22, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 5.4, 'avg1': 7.45, 'avg7': 5.94, 'avg30': 7.22, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh9-166,Arceus V,Pokémon,"['Basic', 'V']",220,['Colorless'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Trinity Charge', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': 'Search your deck for up to 3 basic Energy cards and attach them to your Pokémon V in any way you like. Then, shuffle your deck.'}, {'name': 'Power Edge', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",166,kawayoo,Rare Ultra,[493],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/166.png', 'large': 'https://images.pokemontcg.io/swsh9/166_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-166', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 24.0, 'mid': 40.42, 'high': 95.69, 'market': 34.13, 'directLow': 33.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-166', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 34.59, 'lowPrice': 19.95, 'trendPrice': 32.35, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 25.0, 'avg1': 43.25, 'avg7': 35.72, 'avg30': 36.42, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh9-176,Arceus VSTAR,Pokémon,['VSTAR'],280,['Colorless'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Trinity Nova', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '200', 'text': 'Search your deck for up to 3 basic Energy cards and attach them to your Pokémon V in any way you like. Then, shuffle your deck.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",176,5ban Graphics,Rare Rainbow,[493],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/176.png', 'large': 'https://images.pokemontcg.io/swsh9/176_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-176', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 7.99, 'mid': 12.38, 'high': 1000.0, 'market': 10.49, 'directLow': 9.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-176', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 8.41, 'lowPrice': 4.5, 'trendPrice': 8.88, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 4.5, 'avg1': 8.98, 'avg7': 8.33, 'avg30': 8.54, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Arceus V,"[{'name': 'Starbirth', 'text': ""During your turn, you may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. (You can't use more than 1 VSTAR Power in a game.)"", 'type': 'Ability'}]",,,
swsh9-184,Arceus VSTAR,Pokémon,['VSTAR'],280,['Colorless'],"['VSTAR rule: When your Pokémon VSTAR is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Trinity Nova', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '200', 'text': 'Search your deck for up to 3 basic Energy cards and attach them to your Pokémon V in any way you like. Then, shuffle your deck.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",184,5ban Graphics,Rare Secret,[493],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/184.png', 'large': 'https://images.pokemontcg.io/swsh9/184_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-184', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 8.84, 'mid': 12.8, 'high': 2000.0, 'market': 12.86, 'directLow': 29.94}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-184', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 15.37, 'lowPrice': 9.0, 'trendPrice': 18.96, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 11.0, 'avg1': 29.59, 'avg7': 16.18, 'avg30': 15.56, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Arceus V,"[{'name': 'Starbirth', 'text': ""During your turn, you may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. (You can't use more than 1 VSTAR Power in a game.)"", 'type': 'Ability'}]",,,
swshp-SWSH188,Bibarel,Pokémon,['Stage 1'],120,['Colorless'],,"[{'name': 'Tail Smash', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': 'Flip a coin. If tails, this attack does nothing.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH188,Misa Tsutsui,Promo,[400],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH188.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH188_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH188', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.24, 'mid': 2.15, 'high': 15.95, 'market': 1.69, 'directLow': 1.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH188', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.39, 'lowPrice': 0.89, 'trendPrice': 2.58, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.89, 'avg1': 0.73, 'avg7': 1.76, 'avg30': 2.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Bidoof,"[{'name': 'Industrious Incisors', 'text': 'Once during your turn, you may draw cards until you have 5 cards in your hand.', 'type': 'Ability'}]",,It makes its nest by damming streams with bark and mud. It is known as an industrious worker.,
swshp-SWSH204,Arceus V,Pokémon,"['Basic', 'V']",220,['Colorless'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Trinity Charge', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': 'Search your deck for up to 3 basic Energy cards and attach them to your Pokémon V in any way you like. Then, shuffle your deck.'}, {'name': 'Power Edge', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH204,Atsushi Furusawa,Promo,[493],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH204.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH204_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH204', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 4.99, 'mid': 6.6, 'high': 9999.0, 'market': 5.8, 'directLow': 5.94}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH204', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.79, 'lowPrice': 0.99, 'trendPrice': 4.95, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.45, 'avg1': 5.33, 'avg7': 4.58, 'avg30': 4.89, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
swsh10-119,Eevee,Pokémon,['Basic'],50,['Colorless'],,"[{'name': 'Tackle', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",119,sowsow,Common,[133],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/119.png', 'large': 'https://images.pokemontcg.io/swsh10/119_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-119', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.03, 'mid': 0.15, 'high': 1.09, 'market': 0.15, 'directLow': 0.05}, 'reverseHolofoil': {'low': 0.07, 'mid': 0.35, 'high': 5.0, 'market': 0.37, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-119', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.43, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.44, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.07, 'avg30': 0.06, 'reverseHoloAvg1': 0.55, 'reverseHoloAvg7': 0.46, 'reverseHoloAvg30': 0.4}}",,"[{'name': 'Resonant Evolution', 'text': 'Once during your turn, when you play a Pokémon from your hand to evolve 1 of your other Eevee, you may search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.', 'type': 'Ability'}]","['Vaporeon', 'Jolteon', 'Flareon', 'Sylveon', 'Espeon', 'Umbreon', 'Leafeon', 'Glaceon']",It has the ability to alter the composition of its body to suit its surrounding environment.,
swsh10-120,Hoothoot,Pokémon,['Basic'],50,['Colorless'],,"[{'name': 'Flap', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",120,Pani Kobayashi,Common,[163],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/120.png', 'large': 'https://images.pokemontcg.io/swsh10/120_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-120', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 1.27, 'market': 0.02, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 2.0, 'market': 0.12, 'directLow': 0.12}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-120', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.02, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.16}}",,"[{'name': 'Stand Sentry', 'text': ""Basic Energy attached to your Benched Pokémon can't be discarded by an effect of your opponent's Item or Supporter cards."", 'type': 'Ability'}]",['Noctowl'],"It always stands on one foot. It changes feet so fast, the movement can rarely be seen.","[{'type': 'Fighting', 'value': '-30'}]"
