id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
swsh9-78,Riolu,Pokémon,['Basic'],60,['Fighting'],,"[{'name': 'Low Kick', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",78,Teeziro,Common,[447],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/78.png', 'large': 'https://images.pokemontcg.io/swsh9/78_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-78', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 2.0, 'market': 0.12, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 2.03, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-78', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.3, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.17}}",,,['Lucario'],"It's exceedingly energetic, with enough stamina to keep running all through the night. Taking it for walks can be a challenging experience.",
svp-160,Squawkabilly ex,Pokémon,"['Basic', 'ex']",160,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Motivate', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokémon.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",160,,Promo,[931],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/160.png', 'large': 'https://images.pokemontcg.io/svp/160_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-160', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.99, 'mid': 1.99, 'high': 3.49, 'market': 1.94, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-160', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.37, 'lowPrice': 1.39, 'trendPrice': 2.42, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.39, 'avg1': 2.0, 'avg7': 2.38, 'avg30': 2.35, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Squawk and Seize', 'text': ""Once during your first turn, you may discard your hand and draw 6 cards. You can't use more than 1 Squawk and Seize Ability during your turn."", 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh9-79,Lucario,Pokémon,['Stage 1'],120,['Fighting'],,"[{'name': 'Aura Sphere Volley', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '10+', 'text': 'Discard all Fighting Energy from this Pokémon. This attack does 60 more damage for each card you discarded in this way.'}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",79,GIDORA,Rare Holo,[448],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/79.png', 'large': 'https://images.pokemontcg.io/swsh9/79_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-79', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.05, 'mid': 0.21, 'high': 89.0, 'market': 0.18, 'directLow': 0.13}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.31, 'high': 3.03, 'market': 0.26, 'directLow': 0.27}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-79', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.28, 'lowPrice': 0.02, 'trendPrice': 0.3, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.56, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.53, 'lowPriceExPlus': 0.02, 'avg1': 0.14, 'avg7': 0.3, 'avg30': 0.28, 'reverseHoloAvg1': 0.62, 'reverseHoloAvg7': 0.6, 'reverseHoloAvg30': 0.54}}",Riolu,"[{'name': 'Roaring Resolve', 'text': 'Once during your turn, you may put 2 damage counters on this Pokémon. If you do, search your deck for a Fighting Energy card and attach it to this Pokémon. Then, shuffle your deck.', 'type': 'Ability'}]",,"It controls waves known as auras, which are powerful enough to pulverize huge rocks. It uses these waves to take down its prey.",
sv6pt5-38,Fezandipiti ex,Pokémon,"['Basic', 'ex']",210,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Cruel Arrow', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""This attack does 100 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",38,,Double Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/38.png', 'large': 'https://images.pokemontcg.io/sv6pt5/38_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-38', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 13.28, 'mid': 15.51, 'high': 39.99, 'market': 14.4, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-38', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 7.83, 'lowPrice': 3.0, 'trendPrice': 7.64, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 7.38, 'avg7': 7.74, 'avg30': 7.77, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Flip the Script', 'text': ""Once during your turn, if any of your Pokémon were Knocked Out during your opponent's last turn, you may draw 3 cards. You can't use more than 1 Flip the Script Ability each turn."", 'type': 'Ability'}]",,,
swsh9-80,Throh,Pokémon,['Basic'],120,['Fighting'],,"[{'name': 'Lunge Out', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}, {'name': 'Seismic Toss', 'cost': ['Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '110', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",80,Teeziro,Common,[538],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/80.png', 'large': 'https://images.pokemontcg.io/swsh9/80_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-80', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 1.18, 'market': 0.04, 'directLow': 0.01}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 2.0, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-80', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.14}}",,,,"It performs throwing moves with first-rate skill. Over the course of many battles, Throh's belt grows darker as it absorbs its wearer's sweat.",
swsh10-46,Radiant Greninja,Pokémon,"['Basic', 'Radiant']",130,['Water'],"[""Radiant Pokémon Rule: You can't have more than 1 Radiant Pokémon in your deck.""]","[{'name': 'Moonlight Shuriken', 'cost': ['Water', 'Water', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Discard 2 Energy from this Pokémon. This attack does 90 damage to 2 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh10', 'name': 'Astral Radiance', 'series': 'Sword & Shield', 'printedTotal': 189, 'total': 216, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'ASR', 'releaseDate': '2022/05/27', 'updatedAt': '2022/05/27 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh10/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh10/logo.png'}}",46,Souichirou Gunjima,Radiant Rare,[658],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh10/46.png', 'large': 'https://images.pokemontcg.io/swsh10/46_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh10-46', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 4.0, 'mid': 6.0, 'high': 15.0, 'market': 5.79, 'directLow': 6.82}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh10-46', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.51, 'lowPrice': 2.5, 'trendPrice': 4.21, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.5, 'avg1': 4.08, 'avg7': 4.26, 'avg30': 4.44, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Concealed Cards', 'text': 'You must discard an Energy card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.', 'type': 'Ability'}]",,"It appears and vanishes with a ninja's grace. It toys with its enemies using swift movements, while slicing them with throwing stars of sharpest water.",
swsh11-58,Rotom V,Pokémon,"['Basic', 'V']",190,['Lightning'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Scrap Short', 'cost': ['Lightning', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '40+', 'text': 'Put any number of Pokémon Tool cards from your discard pile in the Lost Zone. This attack does 40 more damage for each card you put in the Lost Zone in this way.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh11', 'name': 'Lost Origin', 'series': 'Sword & Shield', 'printedTotal': 196, 'total': 217, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'LOR', 'releaseDate': '2022/09/09', 'updatedAt': '2022/09/09 13:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh11/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh11/logo.png'}}",58,5ban Graphics,Rare Holo V,[479],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh11/58.png', 'large': 'https://images.pokemontcg.io/swsh11/58_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh11-58', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 3.0, 'high': 14.99, 'market': 2.95, 'directLow': 3.41}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh11-58', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.62, 'lowPrice': 0.7, 'trendPrice': 3.81, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.5, 'avg1': 3.09, 'avg7': 3.92, 'avg30': 3.61, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Instant Charge', 'text': 'Once during your turn, you may draw 3 cards. If you use this Ability, your turn ends.', 'type': 'Ability'}]",,,
swsh9-81,Sawk,Pokémon,['Basic'],90,['Fighting'],,"[{'name': 'Sweep the Leg', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]","[{'type': 'Psychic', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",81,Shinji Kanda,Common,[539],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/81.png', 'large': 'https://images.pokemontcg.io/swsh9/81_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-81', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 2.02, 'market': 0.03, 'directLow': 0.01}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 1.04, 'market': 0.13, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-81', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.26, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.45, 'reverseHoloAvg7': 0.31, 'reverseHoloAvg30': 0.17}}",,,,"If you see a Sawk training in the mountains in its single-minded pursuit of strength, it's best to quietly pass by.",
swsh9-82,Golett,Pokémon,['Basic'],100,['Fighting'],,"[{'name': 'Mud-Slap', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Pound', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",82,Eske Yoshinob,Common,[622],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/82.png', 'large': 'https://images.pokemontcg.io/swsh9/82_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-82', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.16, 'high': 2.0, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.07, 'high': 2.02, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-82', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.41, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.12}}",,,['Golurk'],"They were sculpted from clay in ancient times. No one knows why, but some of them are driven to continually line up boulders.",
sv3pt5-205,Mew ex,Pokémon,"['Basic', 'ex']",180,['Psychic'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Genome Hacking', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.""}]","[{'type': 'Darkness', 'value': '×2'}]",,,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",205,aky CG Works,Hyper Rare,[151],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/205.png', 'large': 'https://images.pokemontcg.io/sv3pt5/205_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-205', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 9.72, 'mid': 13.45, 'high': 39.99, 'market': 13.34, 'directLow': 14.0}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-205', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 12.8, 'lowPrice': 9.0, 'trendPrice': 13.17, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 9.5, 'avg1': 12.94, 'avg7': 12.53, 'avg30': 12.83, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Restart', 'text': 'Once during your turn, you may draw cards until you have 3 cards in your hand.', 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
swsh9-83,Golurk,Pokémon,['Stage 1'],150,['Fighting'],,"[{'name': 'Big Hand', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': 'This attack does 10 more damage for each card in your hand.'}, {'name': 'Mega Punch', 'cost': ['Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'swsh9', 'name': 'Brilliant Stars', 'series': 'Sword & Shield', 'printedTotal': 172, 'total': 186, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'BRS', 'releaseDate': '2022/02/25', 'updatedAt': '2022/02/23 09:45:00', 'images': {'symbol': 'https://images.pokemontcg.io/swsh9/symbol.png', 'logo': 'https://images.pokemontcg.io/swsh9/logo.png'}}",83,Aya Kusube,Rare,[623],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swsh9/83.png', 'large': 'https://images.pokemontcg.io/swsh9/83_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swsh9-83', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.02, 'mid': 0.12, 'high': 5.03, 'market': 0.09, 'directLow': 0.07}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.18, 'high': 3.3, 'market': 0.16, 'directLow': 0.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swsh9-83', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.09, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.25, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.07, 'avg30': 0.09, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.21}}",Golett,,,Artillery platforms built into the walls of ancient castles served as perches from which Golurk could fire energy beams.,
swshp-SWSH186,Lucario,Pokémon,['Stage 1'],120,['Fighting'],,"[{'name': 'Aura Sphere Volley', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '10+', 'text': 'Discard all Fighting Energy from this Pokémon. This attack does 60 more damage for each card you discarded in this way.'}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH186,NC Empire,Promo,[448],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH186.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH186_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH186', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.2, 'mid': 1.61, 'high': 5.95, 'market': 1.59, 'directLow': 1.64}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH186', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.02, 'lowPrice': 1.45, 'trendPrice': 3.76, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.45, 'avg1': 1.45, 'avg7': 1.96, 'avg30': 5.41, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Riolu,"[{'name': 'Roaring Resolve', 'text': 'Once during your turn, you may put 2 damage counters on this Pokémon. If you do, search your deck for a Fighting Energy card and attach it to this Pokémon. Then, shuffle your deck.', 'type': 'Ability'}]",,"It controls waves known as auras, which are powerful enough to pulverize huge rocks. It uses these waves to take down its prey.",
swshp-SWSH213,Lucario V,Pokémon,"['Basic', 'V']",210,['Fighting'],"['V rule: When your Pokémon V is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Crushing Punch', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""Discard a Special Energy from your opponent's Active Pokémon.""}, {'name': 'Cyclone Kick', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'swshp', 'name': 'SWSH Black Star Promos', 'series': 'Sword & Shield', 'printedTotal': 307, 'total': 304, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SW', 'releaseDate': '2019/11/15', 'updatedAt': '2022/07/23 20:15:00', 'images': {'symbol': 'https://images.pokemontcg.io/swshp/symbol.png', 'logo': 'https://images.pokemontcg.io/swshp/logo.png'}}",SWSH213,takuyoa,Promo,[448],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",F,"{'small': 'https://images.pokemontcg.io/swshp/SWSH213.png', 'large': 'https://images.pokemontcg.io/swshp/SWSH213_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/swshp-SWSH213', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.55, 'mid': 1.0, 'high': 9.95, 'market': 0.92, 'directLow': 0.89}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/swshp-SWSH213', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.46, 'lowPrice': 0.4, 'trendPrice': 1.9, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 2.32, 'avg7': 2.84, 'avg30': 2.45, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
